area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford - Penistone Hill,weekly,2024-02-26,23756.61,3393.8,4252.131979799997,607.4471699895411,19504.478020200004,2786.352830010459
Bradford - Penistone Hill,weekly,2024-03-04,23741.93,3391.7,4249.504445927804,607.0712966154535,19492.425554072197,2784.6287033845465
Bradford - Penistone Hill,weekly,2024-03-11,21726.34,3103.76,3888.7393916054466,555.5336874084325,17837.600608394554,2548.226312591568
Bradford - Penistone Hill,weekly,2024-03-18,22232.79,3176.11,3979.3875203228736,568.4834200823504,18253.402479677126,2607.6265799176495
Bradford - Penistone Hill,weekly,2024-03-25,20850.46,2978.64,3731.9679768931946,533.1387938056592,17118.492023106803,2445.5012061943407
Bradford - Penistone Hill,weekly,2024-04-01,19738.2,2819.74,3532.8875392443747,504.69770849970774,16205.312460755626,2315.042291500292
Bradford - Penistone Hill,weekly,2024-04-08,27188.91,3884.13,4866.470161647808,695.210023092544,22322.43983835219,3188.919976907456
Bradford - Penistone Hill,weekly,2024-04-15,27593.49,3941.93,4938.884851975573,705.555490245999,22654.605148024428,3236.374509754001
Bradford - Penistone Hill,weekly,2024-04-22,22435.11,3205.02,4015.6002351063858,573.657943532288,18419.509764893613,2631.362056467712
Bradford - Penistone Hill,weekly,2024-04-29,24255.8,3465.11,4341.480660567007,620.2107558496253,19914.319339432994,2844.8992441503747
Bradford - Penistone Hill,weekly,2024-05-06,20821.37,2974.48,3726.7612357254784,532.394206550324,17094.60876427452,2442.0857934496757
Bradford - Penistone Hill,weekly,2024-05-13,21687.34,3098.19,3881.7588860866795,554.5367280304956,17805.581113913322,2543.653271969504
Bradford - Penistone Hill,weekly,2024-05-20,19717.97,2816.85,3529.2666257406654,504.18043514203504,16188.703374259336,2312.669564857965
Bradford - Penistone Hill,weekly,2024-05-27,20631.37,2947.34,3692.753644736613,527.5364906585461,16938.616355263388,2419.803509341454
Bradford - Penistone Hill,weekly,2024-06-03,21288.62,3041.23,3810.3930614599394,544.3416102266756,17478.22693854006,2496.8883897733244
Bradford - Penistone Hill,weekly,2024-06-10,22927.36,3275.34,4103.706743865697,586.2443319445881,18823.653256134305,2689.095668055412
Bradford - Penistone Hill,weekly,2024-06-17,30418.63,4345.52,5444.549092008649,777.7929831259798,24974.080907991352,3567.7270168740206
Bradford - Penistone Hill,weekly,2024-06-24,25108.55,3586.94,4494.112098544667,642.0167811663281,20614.437901455334,2944.923218833672
Bradford - Penistone Hill,weekly,2024-07-01,26911.78,3844.54,4816.867405380733,688.1239150543903,22094.912594619265,3156.41608494561
Bradford - Penistone Hill,weekly,2024-07-08,20664.13,2952.02,3698.6172693723775,528.3741513207982,16965.512730627623,2423.6458486792017
Bradford - Penistone Hill,weekly,2024-07-15,21081.65,3011.66,3773.348055633805,539.0489551448821,17308.301944366198,2472.6110448551176
Bradford - Penistone Hill,weekly,2024-07-22,21074.26,3010.61,3772.025339331659,538.8610184578384,17302.23466066834,2471.748981542162
Bradford - Penistone Hill,weekly,2024-07-29,20249.21,2892.74,3624.3518501455337,517.763782932272,16624.858149854466,2374.9762170677277
Bradford - Penistone Hill,weekly,2024-08-05,19816.93,2830.99,3546.9792110262347,506.71131586089064,16269.950788973765,2324.2786841391094
Bradford - Penistone Hill,weekly,2024-08-12,23530.17,3361.45,4211.602090834108,601.6569301553841,19318.56790916589,2759.7930698446157
Bradford - Penistone Hill,weekly,2024-08-19,20551.48,2935.93,3678.4543476623994,525.4942453260041,16873.0256523376,2410.4357546739957
Bradford - Penistone Hill,weekly,2024-08-26,20199.91,2885.7,3615.5277752205284,516.503712192474,16584.38222477947,2369.196287807526
Bradford - Penistone Hill,weekly,2024-09-02,20509.81,2929.97,3670.9959459965785,524.4274808928798,16838.814054003422,2405.54251910712
Bradford - Penistone Hill,weekly,2024-09-09,25034.45,3576.35,4480.849138059009,640.1213054370013,20553.60086194099,2936.2286945629985
Bradford - Penistone Hill,weekly,2024-09-16,32366.59,4623.8,5793.20923381218,827.6015748121987,26573.38076618782,3796.1984251878016
Bradford - Penistone Hill,weekly,2024-09-23,20787.8,2969.69,3720.752631359709,531.5368572827628,17067.04736864029,2438.153142717237
Bradford - Penistone Hill,weekly,2024-09-30,20380.66,2911.52,3647.879733490199,521.1251648205399,16732.7802665098,2390.39483517946
Bradford - Penistone Hill,weekly,2024-10-07,23882.17,3411.74,4274.605627824007,610.6582025281739,19607.56437217599,2801.081797471826
Bradford - Penistone Hill,weekly,2024-10-14,19882.84,2840.41,3558.776265352951,508.3973764246544,16324.063734647048,2332.0126235753455
Bradford - Penistone Hill,weekly,2024-10-21,19240.63,2748.66,3443.828817937375,491.9752897234521,15796.801182062625,2256.684710276548
Bradford - Penistone Hill,weekly,2024-10-28,19376.4,2768.06,3468.1299265087346,495.4476437507363,15908.270073491267,2272.6123562492635
Bradford - Penistone Hill,weekly,2024-11-04,23761.76,3394.54,4253.053764503116,607.5796206070765,19508.706235496884,2786.960379392923
Bradford - Penistone Hill,weekly,2024-11-11,24873.32,3553.33,4452.008911027241,636.0010173077187,20421.311088972758,2917.3289826922814
Bradford - Penistone Hill,weekly,2024-11-18,22154.53,3164.93,3965.3799725818803,566.4823418336372,18189.15002741812,2598.4476581663625
Bradford - Penistone Hill,weekly,2024-11-25,22463.23,3209.03,4020.6333585727375,574.375682689474,18442.596641427263,2634.654317310526
Bradford - Penistone Hill,weekly,2024-12-02,21644.15,3092.02,3874.0284236929474,553.4323762599624,17770.121576307054,2538.5876237400375
Bradford - Penistone Hill,weekly,2024-12-09,20886.42,2983.77,3738.40436095614,534.0569987623586,17148.015639043857,2449.7130012376415
Bradford - Penistone Hill,weekly,2024-12-16,29723.18,4246.17,5320.07235962335,760.0105927852229,24403.10764037665,3486.1594072147773
Bradford - Penistone Hill,weekly,2024-12-23,19740.53,2820.08,3533.3045797022905,504.75856418884575,16207.22542029771,2315.321435811154
Bradford - Penistone Hill,weekly,2024-12-30,24122.33,3446.05,4317.591222833934,616.7992575114791,19804.73877716607,2829.250742488521
Bradford - Penistone Hill,weekly,2025-01-06,19451.39,2778.77,3481.5521857100766,497.36459795858235,15969.837814289924,2281.405402041418
Bradford - Penistone Hill,weekly,2025-01-13,20346.56,2906.65,3641.776265844303,520.2534965672991,16704.7837341557,2386.396503432701
Bradford - Penistone Hill,weekly,2025-01-20,17833.48,2547.64,3191.9668092006245,455.99525845723207,14641.513190799375,2091.644741542768
Bradford - Penistone Hill,weekly,2025-01-27,18734.54,2676.36,3353.245124655506,479.03450641558373,15381.294875344494,2197.3254935844166
Bradford - Penistone Hill,weekly,2025-02-03,22844.89,3263.56,4088.9456595033193,584.1358613032785,18755.94434049668,2679.4241386967215
Bradford - Penistone Hill,weekly,2025-02-10,17251.8,2464.54,3087.8534643248167,441.1214120826281,14163.946535675183,2023.4185879173717
Bradford - Penistone Hill,weekly,2025-02-17,17049.15,2435.59,3051.581683725377,435.93972913985095,13997.568316274625,1999.6502708601492
Bradford - Penistone Hill,weekly,2025-02-24,21486.9,3069.56,3845.882667466636,549.4123210304365,17641.017332533367,2520.1476789695635
Bradford - Penistone Hill,weekly,2025-03-03,25426.06,3632.29,4550.942362833482,650.1338561734074,20875.11763716652,2982.1561438265926
Bradford - Penistone Hill,weekly,2025-03-10,17666.03,2523.72,3161.995382300174,451.71388173905484,14504.034617699825,2072.006118260945
Bradford - Penistone Hill,weekly,2025-03-17,23616.29,3373.76,4227.016478918114,603.8602640768206,19389.273521081886,2769.8997359231794
Bradford - Penistone Hill,weekly,2025-03-24,31982.18,4568.88,5724.404717748866,817.7715911432065,26257.775282251136,3751.1084088567936
Bradford - Penistone Hill,weekly,2025-03-31,20488.4,2926.91,3667.1638274540965,523.8797796906381,16821.236172545905,2403.030220309362
Bradford - Penistone Hill,weekly,2025-04-07,18643.67,2663.38,3336.980546796778,476.7112509890812,15306.68945320322,2186.668749010919
Bradford - Penistone Hill,weekly,2025-04-14,32481.87,4640.27,5813.8428921763725,830.5494959889704,26668.027107823626,3809.7205040110302
Bradford - Penistone Hill,weekly,2025-04-21,18444.54,2634.93,3301.338801567237,471.619061706801,15143.201198432764,2163.310938293199
Bradford - Penistone Hill,weekly,2025-04-28,18335.73,2619.39,3281.8631911698762,468.83759873855377,15053.866808830124,2150.552401261446
Bradford - Penistone Hill,weekly,2025-05-05,27019.29,3859.9,4836.1103322608005,690.8731603048586,22183.1796677392,3169.0268396951415
Bradford - Penistone Hill,weekly,2025-05-12,23408.9,3344.13,4189.896298417163,598.5568697557675,19219.00370158284,2745.5731302442327
Bradford - Penistone Hill,weekly,2025-05-19,26112.1,3730.3,4673.7348245282255,667.6764035040324,21438.365175471772,3062.623596495968
Bradford - Penistone Hill,weekly,2025-05-26,18893.21,2699.03,3381.6450428776284,483.0921489825184,15511.564957122371,2215.937851017482
Bradford - Penistone Hill,weekly,2025-06-02,18882.29,2697.47,3379.690501332374,482.81292876176764,15502.599498667627,2214.657071238232
Bradford - Penistone Hill,weekly,2025-06-09,19169.74,2738.53,3431.140406752108,490.1621481617826,15738.599593247893,2248.3678518382176
Bradford - Penistone Hill,weekly,2025-06-16,25165.16,3595.02,4504.244570786139,643.4629987199598,20660.915429213863,2951.5570012800404
Bradford - Penistone Hill,weekly,2025-06-23,24493.12,3499.02,4383.95793158531,626.280215904533,20109.162068414687,2872.7397840954673
Bradford - Penistone Hill,weekly,2025-06-30,19476.92,2782.42,3486.121732015054,498.01790168021057,15990.798267984945,2284.4020983197893
Bradford - Penistone Hill,weekly,2025-07-07,20410.35,2915.76,3653.193867050512,521.8840710615547,16757.156132949487,2393.8759289384457
Bradford - Penistone Hill,weekly,2025-07-14,20627.13,2946.73,3691.994738495598,527.4273083927397,16935.1352615044,2419.3026916072604
Bradford - Penistone Hill,weekly,2025-07-21,28128.82,4018.4,5034.702134523307,719.2426506824125,23094.11786547669,3299.1573493175874
Bradford - Penistone Hill,weekly,2025-07-28,24283.94,3469.13,4346.517363779779,620.9302848800213,19937.42263622022,2848.199715119979
Bradford - Penistone Hill,weekly,2025-08-04,28701.17,4100.17,5137.145527694241,733.8784439200944,23564.02447230576,3366.2915560799056
Bradford - Penistone Hill,weekly,2025-08-11,40536.37,5790.91,7255.496269122792,1036.4994670175415,33280.87373087721,4754.410532982458
Bradford - Penistone Hill,weekly,2025-08-18,29188.36,4169.77,5224.346360609323,746.335961461279,23964.01363939068,3423.4340385387213
Bradford - Penistone Hill,weekly,2025-08-25,33900.51,4842.93,6067.761465231344,866.8230664616206,27832.748534768656,3976.1069335383795
Bradford - Penistone Hill,weekly,2025-09-01,27376.08,3910.87,4899.971218518262,699.9961440559243,22476.10878148174,3210.8738559440753
Bradford - Penistone Hill,weekly,2025-09-08,24953.94,3564.85,4466.438868845779,638.0629512455699,20487.50113115422,2926.78704875443
Bradford - Penistone Hill,weekly,2025-09-15,25107.45,3586.78,4493.915212491574,641.9881431949691,20613.534787508426,2944.7918568050313
Bradford - Penistone Hill,weekly,2025-09-22,24306.58,3472.37,4350.569636727084,621.510203800042,19956.01036327292,2850.859796199958
Bradford - Penistone Hill,weekly,2025-09-29,22165.01,3166.43,3967.2557597058976,566.7508228151282,18197.7542402941,2599.6791771848716
Bradford - Penistone Hill,weekly,2025-10-06,30176.76,4310.97,5401.257428679822,771.608971185636,24775.502571320176,3539.361028814364
Bradford - Penistone Hill,weekly,2025-10-13,24643.01,3520.43,4410.7863411291055,630.1123344470151,20232.223658870895,2890.3176655529846
Bradford - Penistone Hill,weekly,2025-10-20,26231.85,3747.41,4695.168556217261,670.7388765662402,21536.681443782738,3076.67112343376
