area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Little Germany,daily,2024-04-14,18910.69,18910.69,5139.324017889073,5139.324017889073,13771.365982110927,13771.365982110927
Little Germany,daily,2024-04-15,7957.11,7957.11,1585.090436181024,1585.090436181024,6372.019563818976,6372.019563818976
Little Germany,daily,2024-04-16,1501.92,1501.92,299.18890500558666,299.18890500558666,1202.7310949944135,1202.7310949944135
Little Germany,daily,2024-04-17,4117.81,4117.81,820.2854112875885,820.2854112875885,3297.524588712412,3297.524588712412
Little Germany,daily,2024-04-18,4616.57,4616.57,919.6405422270435,919.6405422270435,3696.9294577729565,3696.9294577729565
Little Germany,daily,2024-04-19,11605.73,11605.73,2311.911187340529,2311.911187340529,9293.81881265947,9293.81881265947
Little Germany,daily,2024-04-20,9662.2,9662.2,2625.878618159771,2625.878618159771,7036.32138184023,7036.32138184023
Little Germany,daily,2024-04-21,5941.3,5941.3,1614.6563550819326,1614.6563550819326,4326.643644918068,4326.643644918068
Little Germany,daily,2024-04-22,8325.8,8325.8,1658.5350653134076,1658.5350653134076,6667.264934686592,6667.264934686592
Little Germany,daily,2024-04-23,4173.56,4173.56,831.3910503722677,831.3910503722677,3342.1689496277327,3342.1689496277327
Little Germany,daily,2024-04-24,6202.46,6202.46,1235.5566313391867,1235.5566313391867,4966.903368660814,4966.903368660814
Little Germany,daily,2024-04-25,7857.93,7857.93,1565.3333548461635,1565.3333548461635,6292.596645153837,6292.596645153837
Little Germany,daily,2024-04-26,8066.57,8066.57,1606.895337601813,1606.895337601813,6459.674662398187,6459.674662398187
Little Germany,daily,2024-04-27,6029.94,6029.94,1638.745887560424,1638.745887560424,4391.194112439576,4391.194112439576
Little Germany,daily,2024-04-28,5914.95,5914.95,1607.4952632406842,1607.4952632406842,4307.454736759316,4307.454736759316
Little Germany,daily,2024-04-29,12646.53,12646.53,2519.243010826344,2519.243010826344,10127.286989173657,10127.286989173657
Little Germany,daily,2024-04-30,521.69,521.69,103.9228852750909,103.9228852750909,417.76711472490916,417.76711472490916
Little Germany,daily,2024-05-01,3497.33,3497.33,696.6831343501574,696.6831343501574,2800.6468656498428,2800.6468656498428
Little Germany,daily,2024-05-02,3831.21,3831.21,763.1934621993539,763.1934621993539,3068.0165378006463,3068.0165378006463
Little Germany,daily,2024-05-03,13411.74,13411.74,2671.6761244404674,2671.6761244404674,10740.063875559532,10740.063875559532
Little Germany,daily,2024-05-04,8759.23,8759.23,2380.4800944447034,2380.4800944447034,6378.749905555297,6378.749905555297
Little Germany,daily,2024-05-05,5914.95,5914.95,1607.4952632406842,1607.4952632406842,4307.454736759316,4307.454736759316
Little Germany,daily,2024-05-06,5763.61,5763.61,1148.1358293246308,1148.1358293246308,4615.474170675369,4615.474170675369
Little Germany,daily,2024-05-07,521.69,521.69,103.9228852750909,103.9228852750909,417.76711472490916,417.76711472490916
Little Germany,daily,2024-05-08,5046.36,5046.36,1005.2565533876586,1005.2565533876586,4041.103446612341,4041.103446612341
Little Germany,daily,2024-05-09,9983.32,9983.32,1988.720157611839,1988.720157611839,7994.599842388161,7994.599842388161
Little Germany,daily,2024-05-10,9000.56,9000.56,1792.950151031402,1792.950151031402,7207.609848968598,7207.609848968598
Little Germany,daily,2024-05-11,6381.67,6381.67,1734.3349134929588,1734.3349134929588,4647.3350865070415,4647.3350865070415
Little Germany,daily,2024-05-12,7408.11,7408.11,2013.2886557901493,2013.2886557901493,5394.82134420985,5394.82134420985
Little Germany,daily,2024-05-13,11663.56,11663.56,2323.431171345318,2323.431171345318,9340.128828654682,9340.128828654682
Little Germany,daily,2024-05-14,1913.07,1913.07,381.0917482282929,381.0917482282929,1531.9782517717072,1531.9782517717072
Little Germany,daily,2024-05-15,12882.94,12882.94,2566.336896674039,2566.336896674039,10316.603103325962,10316.603103325962
Little Germany,daily,2024-05-16,8264.64,8264.64,1646.3517310278655,1646.3517310278655,6618.288268972135,6618.288268972135
Little Germany,daily,2024-05-17,7847.87,7847.87,1563.3293597037082,1563.3293597037082,6284.540640296292,6284.540640296292
Little Germany,daily,2024-05-18,18993.05,18993.05,5161.706846126083,5161.706846126083,13831.343153873917,13831.343153873917
Little Germany,daily,2024-05-19,9170.9,9170.9,2492.358905764882,2492.358905764882,6678.541094235118,6678.541094235118
Little Germany,daily,2024-05-20,18993.05,18993.05,3783.4970119689183,3783.4970119689183,15209.552988031082,15209.552988031082
Little Germany,daily,2024-05-21,1913.07,1913.07,381.0917482282929,381.0917482282929,1531.9782517717072,1531.9782517717072
Little Germany,daily,2024-05-22,5416.3,5416.3,1078.9501878806855,1078.9501878806855,4337.349812119315,4337.349812119315
Little Germany,daily,2024-05-23,31367.15,31367.15,6248.470798475277,6248.470798475277,25118.679201524727,25118.679201524727
Little Germany,daily,2024-05-24,8457.45,8457.45,1684.760309896332,1684.760309896332,6772.689690103669,6772.689690103669
Little Germany,daily,2024-05-25,8250.47,8250.47,2242.2153094293894,2242.2153094293894,6008.25469057061,6008.25469057061
Little Germany,daily,2024-05-26,2072.38,2072.38,563.2069643250965,563.2069643250965,1509.1730356749038,1509.1730356749038
Little Germany,daily,2024-05-27,6243.46,6243.46,1243.7240071682781,1243.7240071682781,4999.735992831722,4999.735992831722
Little Germany,daily,2024-05-28,2539.6,2539.6,505.8992111112362,505.8992111112362,2033.7007888887638,2033.7007888887638
Little Germany,daily,2024-05-29,11085.28,11085.28,2208.2353153831964,2208.2353153831964,8877.044684616805,8877.044684616805
Little Germany,daily,2024-05-30,8075.87,8075.87,1608.7479374849972,1608.7479374849972,6467.122062515003,6467.122062515003
Little Germany,daily,2024-05-31,6001.44,6001.44,1195.5125852620165,1195.5125852620165,4805.927414737983,4805.927414737983
Little Germany,daily,2024-06-01,8924.49,8924.49,2425.3925057420356,2425.3925057420356,6499.097494257965,6499.097494257965
Little Germany,daily,2024-06-02,2072.38,2072.38,563.2069643250965,563.2069643250965,1509.1730356749038,1509.1730356749038
Little Germany,daily,2024-06-03,9070.53,9070.53,1806.8884750987563,1806.8884750987563,7263.641524901244,7263.641524901244
Little Germany,daily,2024-06-04,2539.6,2539.6,505.8992111112362,505.8992111112362,2033.7007888887638,2033.7007888887638
Little Germany,daily,2024-06-05,10633.17,10633.17,2118.173064502939,2118.173064502939,8514.996935497062,8514.996935497062
Little Germany,daily,2024-06-06,11891.8,11891.8,2368.8975581558507,2368.8975581558507,9522.90244184415,9522.90244184415
Little Germany,daily,2024-06-07,7311.94,7311.94,1456.5698053601718,1456.5698053601718,5855.370194639828,5855.370194639828
Little Germany,daily,2024-06-08,8454.43,8454.43,2297.645149730756,2297.645149730756,6156.784850269244,6156.784850269244
Little Germany,daily,2024-06-09,2072.38,2072.38,563.2069643250965,563.2069643250965,1509.1730356749038,1509.1730356749038
Little Germany,daily,2024-06-10,13659.65,13659.65,2721.060859606079,2721.060859606079,10938.58914039392,10938.58914039392
Little Germany,daily,2024-06-11,12058.93,12058.93,2402.190570895267,2402.190570895267,9656.739429104733,9656.739429104733
Little Germany,daily,2024-06-12,13360.08,13360.08,2661.385230895812,2661.385230895812,10698.694769104188,10698.694769104188
Little Germany,daily,2024-06-13,5641.31,5641.31,1123.7731448393165,1123.7731448393165,4517.536855160684,4517.536855160684
Little Germany,daily,2024-06-14,5682.49,5682.49,1131.9763774403405,1131.9763774403405,4550.51362255966,4550.51362255966
Little Germany,daily,2024-06-15,8801.2,8801.2,2391.8862054343504,2391.8862054343504,6409.313794565651,6409.313794565651
Little Germany,daily,2024-06-16,1146.36,1146.36,311.544183800132,311.544183800132,834.815816199868,834.815816199868
Little Germany,daily,2024-06-17,5376.01,5376.01,1070.9242470964393,1070.9242470964393,4305.085752903561,4305.085752903561
Little Germany,daily,2024-06-18,4949.26,4949.26,985.913816972908,985.913816972908,3963.3461830270926,3963.3461830270926
Little Germany,daily,2024-06-19,36109.14,36109.14,7193.095542567799,7193.095542567799,28916.0444574322,28916.0444574322
Little Germany,daily,2024-06-20,5622.27,5622.27,1119.9802951860017,1119.9802951860017,4502.2897048139985,4502.2897048139985
Little Germany,daily,2024-06-21,5395.76,5395.76,1074.8585317945992,1074.8585317945992,4320.901468205401,4320.901468205401
Little Germany,daily,2024-06-22,9170.9,9170.9,2492.358905764882,2492.358905764882,6678.541094235118,6678.541094235118
Little Germany,daily,2024-06-24,8324.36,8324.36,1658.2482111379472,1658.2482111379472,6666.111788862054,6666.111788862054
Little Germany,daily,2024-06-25,7515.05,7515.05,1497.030188400337,1497.030188400337,6018.019811599664,6018.019811599664
Little Germany,daily,2024-06-26,16287.21,16287.21,3244.4820799350437,3244.4820799350437,13042.727920064955,13042.727920064955
Little Germany,daily,2024-06-27,8075.87,8075.87,1608.7479374849972,1608.7479374849972,6467.122062515003,6467.122062515003
Little Germany,daily,2024-06-28,8588.62,8588.62,1710.8899364207693,1710.8899364207693,6877.730063579232,6877.730063579232
Little Germany,daily,2024-06-29,11595.4,11595.4,3151.2608856171273,3151.2608856171273,8444.139114382873,8444.139114382873
Little Germany,daily,2024-06-30,1040.54,1040.54,282.78567379478466,282.78567379478466,757.7543262052154,757.7543262052154
Little Germany,daily,2024-07-01,5070.44,5070.44,1010.053392655086,1010.053392655086,4060.386607344914,4060.386607344914
Little Germany,daily,2024-07-02,6141.64,6141.64,1223.4410265117392,1223.4410265117392,4918.198973488261,4918.198973488261
Little Germany,daily,2024-07-03,9018.06,9018.06,1796.4362260804044,1796.4362260804044,7221.623773919596,7221.623773919596
Little Germany,daily,2024-07-04,7382.21,7382.21,1470.5678907140807,1470.5678907140807,5911.64210928592,5911.64210928592
Little Germany,daily,2024-07-05,7490.73,7490.73,1492.185540103666,1492.185540103666,5998.544459896334,5998.544459896334
Little Germany,daily,2024-07-06,27987.07,27987.07,7605.995394210509,7605.995394210509,20381.07460578949,20381.07460578949
