area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford,daily,2024-08-18,9442.17,9442.17,2274.49414398905,2274.49414398905,7167.675856010949,7167.675856010949
Bradford,daily,2024-08-19,7295.31,7295.31,2336.4505235981983,2336.4505235981983,4958.859476401802,4958.859476401802
Bradford,daily,2024-08-20,7860.7,7860.7,2517.526552106539,2517.526552106539,5343.17344789346,5343.17344789346
Bradford,daily,2024-08-21,26336.28,26336.28,8434.653934600277,8434.653934600277,17901.62606539972,17901.62606539972
Bradford,daily,2024-08-22,16273.27,16273.27,5211.799116439857,5211.799116439857,11061.470883560143,11061.470883560143
Bradford,daily,2024-08-23,13834.34,13834.34,4430.689160109097,4430.689160109097,9403.650839890903,9403.650839890903
Bradford,daily,2024-08-24,6600.81,6600.81,1590.0480176256476,1590.0480176256476,5010.761982374353,5010.761982374353
Bradford,daily,2024-08-25,13873.93,13873.93,3342.0466417268485,3342.0466417268485,10531.883358273151,10531.883358273151
Bradford,daily,2024-08-26,8588.16,8588.16,2750.508330522637,2750.508330522637,5837.651669477362,5837.651669477362
Bradford,daily,2024-08-27,10233.28,10233.28,3277.386761375044,3277.386761375044,6955.893238624956,6955.893238624956
Bradford,daily,2024-08-28,12941.5,12941.5,4144.741546438202,4144.741546438202,8796.758453561797,8796.758453561797
Bradford,daily,2024-08-29,18063.11,18063.11,5785.026656483666,5785.026656483666,12278.083343516333,12278.083343516333
Bradford,daily,2024-08-30,12154.54,12154.54,3892.703853173511,3892.703853173511,8261.836146826488,8261.836146826488
Bradford,daily,2024-08-31,16752.14,16752.14,4035.3694467780942,4035.3694467780942,12716.770553221904,12716.770553221904
Bradford,daily,2024-09-01,11815.77,11815.77,2846.2630594155257,2846.2630594155257,8969.506940584473,8969.506940584473
Bradford,daily,2024-09-02,24057.45,24057.45,7704.818801248675,7704.818801248675,16352.631198751324,16352.631198751324
Bradford,daily,2024-09-03,11371.64,11371.64,3641.9664458631933,3641.9664458631933,7729.673554136805,7729.673554136805
Bradford,daily,2024-09-04,12876.74,12876.74,4124.001024663497,4124.001024663497,8752.7389753365,8752.7389753365
Bradford,daily,2024-09-05,26688.53,26688.53,8547.468153178716,8547.468153178716,18141.06184682128,18141.06184682128
Bradford,daily,2024-09-06,17083.43,17083.43,5471.267015158118,5471.267015158118,11612.162984841882,11612.162984841882
Bradford,daily,2024-09-07,25235.06,25235.06,6078.7929250598445,6078.7929250598445,19156.267074940155,19156.267074940155
Bradford,daily,2024-09-08,13849.19,13849.19,3336.0871022224455,3336.0871022224455,10513.102897777553,10513.102897777553
Bradford,daily,2024-09-09,9627.92,9627.92,3083.509641833118,3083.509641833118,6544.410358166881,6544.410358166881
Bradford,daily,2024-09-10,16758.92,16758.92,5367.3370163763175,5367.3370163763175,11391.58298362368,11391.58298362368
Bradford,daily,2024-09-11,9072.29,9072.29,2905.5594238948997,2905.5594238948997,6166.730576105101,6166.730576105101
Bradford,daily,2024-09-12,7506.38,7506.38,2404.049379851856,2404.049379851856,5102.330620148144,5102.330620148144
Bradford,daily,2024-09-13,10279.72,10279.72,3292.25998298124,3292.25998298124,6987.460017018759,6987.460017018759
Bradford,daily,2024-09-14,17819.23,17819.23,4292.417345312994,4292.417345312994,13526.812654687004,13526.812654687004
Bradford,daily,2024-09-15,10097.81,10097.81,2432.4291674598176,2432.4291674598176,7665.3808325401815,7665.3808325401815
Bradford,daily,2024-09-16,6590.47,6590.47,2110.71319549933,2110.71319549933,4479.75680450067,4479.75680450067
Bradford,daily,2024-09-17,58650.1,58650.1,18783.719520361257,18783.719520361257,39866.38047963874,39866.38047963874
Bradford,daily,2024-09-18,17327.48,17327.48,5549.428292784995,5549.428292784995,11778.051707215003,11778.051707215003
Bradford,daily,2024-09-19,9012.26,9012.26,2886.333767283789,2886.333767283789,6125.9262327162105,6125.9262327162105
Bradford,daily,2024-09-20,15879.53,15879.53,5085.697000263634,5085.697000263634,10793.832999736365,10793.832999736365
Bradford,daily,2024-09-21,14273.61,14273.61,3438.3242791205353,3438.3242791205353,10835.285720879465,10835.285720879465
Bradford,daily,2024-09-22,15269.94,15269.94,3678.3270274803517,3678.3270274803517,11591.612972519648,11591.612972519648
Bradford,daily,2024-09-23,20276.19,20276.19,6493.804203258881,6493.804203258881,13782.385796741117,13782.385796741117
Bradford,daily,2024-09-24,17942.45,17942.45,5746.383182775577,5746.383182775577,12196.066817224422,12196.066817224422
Bradford,daily,2024-09-25,8225.49,8225.49,2634.356924839622,2634.356924839622,5591.133075160377,5591.133075160377
Bradford,daily,2024-09-26,24845.4,24845.4,7957.17355931505,7957.17355931505,16888.22644068495,16888.22644068495
Bradford,daily,2024-09-27,8189.86,8189.86,2622.9457946538173,2622.9457946538173,5566.914205346182,5566.914205346182
Bradford,daily,2024-09-28,20949.26,20949.26,5046.400265077205,5046.400265077205,15902.859734922791,15902.859734922791
Bradford,daily,2024-09-29,12070.31,12070.31,2907.5783862324515,2907.5783862324515,9162.731613767548,9162.731613767548
Bradford,daily,2024-09-30,19475.35,19475.35,6237.321197421105,6237.321197421105,13238.028802578892,13238.028802578892
Bradford,daily,2024-10-01,32310.14,32310.14,10347.887001447654,10347.887001447654,21962.252998552343,21962.252998552343
Bradford,daily,2024-10-02,11535.32,11535.32,3694.3878264080304,3694.3878264080304,7840.932173591968,7840.932173591968
Bradford,daily,2024-10-03,18248.58,18248.58,5844.426665340282,5844.426665340282,12404.153334659719,12404.153334659719
Bradford,daily,2024-10-04,8440.23,8440.23,2703.13116273184,2703.13116273184,5737.0988372681595,5737.0988372681595
Bradford,daily,2024-10-05,9660.89,9660.89,2327.1809055251465,2327.1809055251465,7333.7090944748525,7333.7090944748525
Bradford,daily,2024-10-06,25692.97,25692.97,6189.097400987945,6189.097400987945,19503.872599012055,19503.872599012055
Bradford,daily,2024-10-07,44403.24,44403.24,14220.913620868263,14220.913620868263,30182.326379131733,30182.326379131733
Bradford,daily,2024-10-08,20964.31,20964.31,6714.186659151557,6714.186659151557,14250.123340848442,14250.123340848442
Bradford,daily,2024-10-09,10346.38,10346.38,3313.6090129611935,3313.6090129611935,7032.770987038805,7032.770987038805
Bradford,daily,2024-10-10,10595.08,10595.08,3393.25953435355,3393.25953435355,7201.8204656464495,7201.8204656464495
Bradford,daily,2024-10-11,10642.42,10642.42,3408.4209966885487,3408.4209966885487,7233.999003311451,7233.999003311451
Bradford,daily,2024-10-12,11286.83,11286.83,2718.8483938755526,2718.8483938755526,8567.981606124447,8567.981606124447
Bradford,daily,2024-10-13,27237.31,27237.31,6561.108526219544,6561.108526219544,20676.201473780457,20676.201473780457
Bradford,daily,2024-10-14,28876.2,28876.2,9248.107703377416,9248.107703377416,19628.092296622584,19628.092296622584
Bradford,daily,2024-10-15,17783.09,17783.09,5695.345357728991,5695.345357728991,12087.744642271009,12087.744642271009
Bradford,daily,2024-10-16,9795.21,9795.21,3137.087187967928,3137.087187967928,6658.12281203207,6658.12281203207
Bradford,daily,2024-10-17,25824.09,25824.09,8270.616135838914,8270.616135838914,17553.473864161082,17553.473864161082
Bradford,daily,2024-10-18,18059.27,18059.27,5783.79682937411,5783.79682937411,12275.47317062589,12275.47317062589
Bradford,daily,2024-10-19,11335.6,11335.6,2730.596443254281,2730.596443254281,8605.003556745718,8605.003556745718
Bradford,daily,2024-10-20,15140.79,15140.79,3647.2164968823868,3647.2164968823868,11493.573503117614,11493.573503117614
Bradford,daily,2024-10-21,16928.08,16928.08,5421.513462692084,5421.513462692084,11506.566537307915,11506.566537307915
Bradford,daily,2024-10-22,18466.2,18466.2,5914.123273564667,5914.123273564667,12552.076726435333,12552.076726435333
Bradford,daily,2024-10-23,7782.55,7782.55,2492.49764882221,2492.49764882221,5290.052351177789,5290.052351177789
Bradford,daily,2024-10-24,13015.27,13015.27,4168.367678175694,4168.367678175694,8846.902321824306,8846.902321824306
Bradford,daily,2024-10-25,7770.61,7770.61,2488.673655153433,2488.673655153433,5281.936344846566,5281.936344846566
Bradford,daily,2024-10-26,55020.1,55020.1,13253.615985699465,13253.615985699465,41766.48401430053,41766.48401430053
Bradford,daily,2024-10-27,10929.99,10929.99,2632.89034711924,2632.89034711924,8297.09965288076,8297.09965288076
Bradford,daily,2024-10-28,16818.76,16818.76,5386.5018221669025,5386.5018221669025,11432.258177833095,11432.258177833095
Bradford,daily,2024-10-29,13523.73,13523.73,4331.21087924991,4331.21087924991,9192.519120750088,9192.519120750088
Bradford,daily,2024-10-30,28042.19,28042.19,8981.001425345894,8981.001425345894,19061.188574654105,19061.188574654105
Bradford,daily,2024-10-31,7831.7,7831.7,2508.2387952895774,2508.2387952895774,5323.461204710422,5323.461204710422
Bradford,daily,2024-11-01,9901.26,9901.26,3171.0515538451273,3171.0515538451273,6730.208446154872,6730.208446154872
Bradford,daily,2024-11-02,28183.63,28183.63,6789.064525565003,6789.064525565003,21394.565474434996,21394.565474434996
Bradford,daily,2024-11-03,9373.01,9373.01,2257.834412698649,2257.834412698649,7115.175587301351,7115.175587301351
Bradford,daily,2024-11-04,11521.41,11521.41,3689.932905810653,3689.932905810653,7831.477094189346,7831.477094189346
Bradford,daily,2024-11-05,24401.5,24401.5,7815.006826520248,7815.006826520248,16586.49317347975,16586.49317347975
Bradford,daily,2024-11-06,9746.18,9746.18,3121.3844735977345,3121.3844735977345,6624.795526402266,6624.795526402266
Bradford,daily,2024-11-07,7672.57,7672.57,2457.2746317625742,2457.2746317625742,5215.295368237425,5215.295368237425
Bradford,daily,2024-11-08,16401.3,16401.3,5252.80296144936,5252.80296144936,11148.497038550639,11148.497038550639
Bradford,daily,2024-11-09,11806.72,11806.72,2844.0830338490405,2844.0830338490405,8962.636966150958,8962.636966150958
Bradford,daily,2024-11-10,11421.25,11421.25,2751.2283979249405,2751.2283979249405,8670.02160207506,8670.02160207506
Bradford,daily,2024-11-11,21485.46,21485.46,6881.094054501884,6881.094054501884,14604.365945498113,14604.365945498113
Bradford,daily,2024-11-12,9680.53,9680.53,3100.3589137689924,3100.3589137689924,6580.171086231007,6580.171086231007
Bradford,daily,2024-11-13,9011.56,9011.56,2886.109580050276,2886.109580050276,6125.450419949723,6125.450419949723
Bradford,daily,2024-11-14,17643.31,17643.31,5650.578369871237,5650.578369871237,11992.731630128765,11992.731630128765
Bradford,daily,2024-11-15,7562.62,7562.62,2422.0612227272322,2422.0612227272322,5140.558777272767,5140.558777272767
Bradford,daily,2024-11-16,11586.69,11586.69,2791.0807106011102,2791.0807106011102,8795.60928939889,8795.60928939889
Bradford,daily,2024-11-17,11911.45,11911.45,2869.311108719539,2869.311108719539,9042.138891280461,9042.138891280461
Bradford,daily,2024-11-18,8444.62,8444.62,2704.5371369534423,2704.5371369534423,5740.082863046558,5740.082863046558
Bradford,daily,2024-11-19,9106.76,9106.76,2916.5990438080257,2916.5990438080257,6190.160956191974,6190.160956191974
Bradford,daily,2024-11-20,18520.84,18520.84,5931.622688477728,5931.622688477728,12589.21731152227,12589.21731152227
Bradford,daily,2024-11-21,22750.64,22750.64,7286.290060353036,7286.290060353036,15464.349939646962,15464.349939646962
Bradford,daily,2024-11-22,22901.35,22901.35,7334.557571728356,7334.557571728356,15566.792428271641,15566.792428271641
Bradford,daily,2024-11-23,25003.74,25003.74,6023.0709898068735,6023.0709898068735,18980.669010193127,18980.669010193127
Bradford,daily,2024-11-24,24434.87,24434.87,5886.037714226042,5886.037714226042,18548.832285773955,18548.832285773955
Bradford,daily,2024-11-25,9312.82,9312.82,2982.593360004684,2982.593360004684,6330.226639995315,6330.226639995315
Bradford,daily,2024-11-26,26074.71,26074.71,8350.881570786049,8350.881570786049,17723.828429213947,17723.828429213947
Bradford,daily,2024-11-27,8579.21,8579.21,2747.641936608437,2747.641936608437,5831.568063391562,5831.568063391562
Bradford,daily,2024-11-28,24978.55,24978.55,7999.817173803961,7999.817173803961,16978.732826196036,16978.732826196036
Bradford,daily,2024-11-29,15443.65,15443.65,4946.098812629938,4946.098812629938,10497.551187370062,10497.551187370062
Bradford,daily,2024-11-30,8715.71,8715.71,2099.499517135023,2099.499517135023,6616.210482864975,6616.210482864975
Bradford,daily,2024-12-01,12095.66,12095.66,2913.68486668664,2913.68486668664,9181.975133313359,9181.975133313359
Bradford,daily,2024-12-02,16513.47,16513.47,5288.727364282415,5288.727364282415,11224.742635717586,11224.742635717586
Bradford,daily,2024-12-03,6893.24,6893.24,2207.680579343173,2207.680579343173,4685.559420656827,4685.559420656827
Bradford,daily,2024-12-04,8172.32,8172.32,2617.3283031169376,2617.3283031169376,5554.991696883061,5554.991696883061
Bradford,daily,2024-12-05,23540.13,23540.13,7539.13803033314,7539.13803033314,16000.99196966686,16000.99196966686
Bradford,daily,2024-12-06,27442.77,27442.77,8789.026694614064,8789.026694614064,18653.743305385935,18653.743305385935
Bradford,daily,2024-12-07,8940.44,8940.44,2153.6340083567084,2153.6340083567084,6786.805991643291,6786.805991643291
Bradford,daily,2024-12-08,9017.81,9017.81,2172.271420299136,2172.271420299136,6845.538579700863,6845.538579700863
Bradford,daily,2024-12-09,7709.33,7709.33,2469.0476641967643,2469.0476641967643,5240.282335803235,5240.282335803235
Bradford,daily,2024-12-10,8499.71,8499.71,2722.1806722309043,2722.1806722309043,5777.529327769094,5777.529327769094
Bradford,daily,2024-12-11,7829.45,7829.45,2507.518193467572,2507.518193467572,5321.931806532428,5321.931806532428
Bradford,daily,2024-12-12,16836.22,16836.22,5392.093692305668,5392.093692305668,11444.126307694332,11444.126307694332
Bradford,daily,2024-12-13,14240.11,14240.11,4560.644094026976,4560.644094026976,9679.465905973024,9679.465905973024
Bradford,daily,2024-12-14,16062.92,16062.92,3869.345444465053,3869.345444465053,12193.574555534946,12193.574555534946
Bradford,daily,2024-12-15,11089.8,11089.8,2671.386467094933,2671.386467094933,8418.413532905066,8418.413532905066
Bradford,daily,2024-12-16,13945.39,13945.39,4466.254863368531,4466.254863368531,9479.135136631468,9479.135136631468
Bradford,daily,2024-12-17,8202.77,8202.77,2627.0804477747474,2627.0804477747474,5575.689552225253,5575.689552225253
Bradford,daily,2024-12-18,16377.64,16377.64,5245.225432956625,5245.225432956625,11132.414567043374,11132.414567043374
Bradford,daily,2024-12-19,6436.89,6436.89,2061.5265164666075,2061.5265164666075,4375.363483533392,4375.363483533392
Bradford,daily,2024-12-20,14342.07,14342.07,4593.298565925507,4593.298565925507,9748.771434074491,9748.771434074491
Bradford,daily,2024-12-21,9987.94,9987.94,2405.962934422277,2405.962934422277,7581.977065577723,7581.977065577723
Bradford,daily,2024-12-22,10972.99,10972.99,2643.248479645082,2643.248479645082,8329.741520354917,8329.741520354917
Bradford,daily,2024-12-23,17941.28,17941.28,5746.0084698281335,5746.0084698281335,12195.271530171865,12195.271530171865
Bradford,daily,2024-12-24,8588.57,8588.57,2750.6396401879806,2750.6396401879806,5837.930359812019,5837.930359812019
Bradford,daily,2024-12-25,41052.34,41052.34,13147.729334042178,13147.729334042178,27904.610665957814,27904.610665957814
Bradford,daily,2024-12-26,11062.65,11062.65,3543.0069983158505,3543.0069983158505,7519.643001684149,7519.643001684149
Bradford,daily,2024-12-27,35307.42,35307.42,11307.818303252569,11307.818303252569,23999.601696747428,23999.601696747428
Bradford,daily,2024-12-28,8917.73,8917.73,2148.163469062246,2148.163469062246,6769.566530937753,6769.566530937753
Bradford,daily,2024-12-29,10729.49,10729.49,2584.5925431324654,2584.5925431324654,8144.897456867534,8144.897456867534
Bradford,daily,2024-12-30,18741.17,18741.17,6002.187221563284,6002.187221563284,12738.982778436713,12738.982778436713
Bradford,daily,2024-12-31,8829.56,8829.56,2827.820899336931,2827.820899336931,6001.739100663068,6001.739100663068
Bradford,weekly,2024-01-01,104640,14948.57,32104.89281682321,4586.412821242153,72535.10718317679,10362.157178757847
Bradford,weekly,2024-01-08,100843.98,14406.28,30940.22524007897,4420.0313005461,69903.75475992102,9986.248699453901
Bradford,weekly,2024-01-15,108514.79,15502.11,33293.72803889601,4756.245986091392,75221.06196110397,10745.86401390861
Bradford,weekly,2024-01-22,103085.2,14726.46,31627.860254212384,4518.266627209808,71457.33974578761,10208.19337279019
Bradford,weekly,2024-01-29,102612.64,14658.95,31482.872791009806,4497.553694162563,71129.76720899019,10161.396305837437
Bradford,weekly,2024-02-05,108661.72,15523.1,33338.80804560068,4762.685987049201,75322.91195439933,10760.4140129508
Bradford,weekly,2024-02-12,126200.56,18028.65,38719.94889356906,5531.420832205847,87480.61110643094,12497.229167794154
Bradford,weekly,2024-02-19,107352.84,15336.12,32937.226890114405,4705.318127159201,74415.6131098856,10630.8018728408
Bradford,weekly,2024-02-26,109799.88,15685.7,33688.01011754636,4812.573750543233,76111.86988245366,10873.126249456769
Bradford,weekly,2024-03-04,129962.55,18566.08,39874.175630265934,5696.311242627725,90088.37436973407,12869.768757372278
Bradford,weekly,2024-03-11,122654.88,17522.13,37632.08883658556,5376.014005852852,85022.79116341444,12146.115994147149
Bradford,weekly,2024-03-18,118566.22,16938.03,36377.635558064605,5196.804641419495,82188.5844419354,11741.225358580503
Bradford,weekly,2024-03-25,115280.07,16468.58,35369.402630598976,5052.771366067263,79910.66736940102,11415.808633932738
Bradford,weekly,2024-04-01,112700.41,16100.06,34577.929887825216,4939.704707993336,78122.48011217479,11160.355292006663
Bradford,weekly,2024-04-08,125161.77,17880.25,38401.23481091245,5485.889810665169,86760.53518908755,12394.360189334831
Bradford,weekly,2024-04-15,107342.04,15334.58,32933.913311727345,4704.845635426232,74408.12668827265,10629.73436457377
Bradford,weekly,2024-04-22,125304.55,17900.65,38445.0415444406,5492.148792062943,86859.5084555594,12408.501207937057
Bradford,weekly,2024-04-29,126266.76,18038.11,38740.25990183047,5534.323281422658,87526.50009816953,12503.786718577343
Bradford,weekly,2024-05-06,120482.61,17211.8,36965.608565951,5280.800785403266,83517.001434049,11930.999214596734
Bradford,weekly,2024-05-13,136664.36,19523.48,41930.37681268866,5990.053830384094,94733.98318731133,13533.426169615906
Bradford,weekly,2024-05-20,120789.54,17255.65,37059.77862283429,5294.254527280346,83729.7613771657,11961.395472719654
Bradford,weekly,2024-05-27,120260.23,17180.03,36897.379532458974,5271.053342314672,83362.85046754102,11908.976657685327
Bradford,weekly,2024-06-03,108231,15461.57,33206.65763051981,4743.807794627382,75024.34236948019,10717.762205372617
Bradford,weekly,2024-06-10,121494.45,17356.35,37276.054043280645,5325.15057761152,84218.39595671935,12031.199422388478
Bradford,weekly,2024-06-17,109018.12,15574.02,33448.15613237357,4778.308895518549,75569.96386762643,10795.71110448145
Bradford,weekly,2024-06-24,110034.45,15719.21,33759.97919923636,4822.855047927518,76274.47080076364,10896.354952072481
Bradford,weekly,2024-07-01,105966.08,15138.01,32511.751152703684,4644.53544065365,73454.32884729632,10493.47455934635
Bradford,weekly,2024-07-08,106815.34,15259.33,32772.31500279557,4681.757971201595,74043.02499720443,10577.572028798404
Bradford,weekly,2024-07-15,121046.08,17292.3,37138.488382039446,5305.499216899388,83907.59161796056,11986.80078310061
Bradford,weekly,2024-07-22,112794.89,16113.56,34606.917562455696,4943.846680977158,78187.9724375443,11169.713319022841
Bradford,weekly,2024-07-29,111862.1,15980.3,34320.72563804243,4902.960805434633,77541.37436195758,11077.339194565368
Bradford,weekly,2024-08-05,119025.2,17003.6,36518.456503258276,5216.922357608325,82506.74349674172,11786.677642391674
Bradford,weekly,2024-08-12,110500.41,15785.77,33902.94169786907,4843.276508801829,76597.46830213093,10942.493491198173
Bradford,weekly,2024-08-19,112258.25,16036.89,34442.26953415658,4920.323342557186,77815.98046584343,11116.566657442814
Bradford,weekly,2024-08-26,111058.77,15865.54,34074.253700479945,4867.750966944011,76984.51629952007,10997.78903305599
Bradford,weekly,2024-09-02,116729.95,16675.71,35814.244392805165,5116.321504151633,80915.70560719483,11559.388495848365
Bradford,weekly,2024-09-09,102256.73,14608.1,31373.67504251558,4481.952262590167,70883.05495748442,10126.147737409832
Bradford,weekly,2024-09-16,118209.52,16887.07,36268.19542744763,5181.1694604376025,81941.32457255237,11705.900539562397
Bradford,weekly,2024-09-23,110493,15784.71,33900.66821492017,4842.9512872193945,76592.33178507983,10941.758712780604
Bradford,weekly,2024-09-30,110305.57,15757.94,33843.162289264044,4834.737908198883,76462.40771073596,10923.202091801117
Bradford,weekly,2024-10-07,112427.7,16061.1,34494.258965423876,4927.75128077484,77933.44103457611,11133.34871922516
Bradford,weekly,2024-10-14,110146,15735.14,33794.20416859527,4827.742576048428,76351.79583140473,10907.397423951572
Bradford,weekly,2024-10-21,111276.09,15896.58,34140.930261135065,4877.274436678665,77135.15973886494,11019.305563321335
Bradford,weekly,2024-10-28,111347.37,15906.77,34162.79987848964,4880.4008592494165,77184.57012151035,11026.369140750583
Bradford,weekly,2024-11-04,110519.38,15788.48,33908.761936943374,4844.107971526729,76610.61806305662,10944.37202847327
Bradford,weekly,2024-11-11,108498.25,15499.75,33288.6533549588,4755.521907851257,75209.5966450412,10744.228092148744
Bradford,weekly,2024-11-18,120916.9,17273.84,37098.854302776475,5299.835452360029,83818.04569722353,11974.004547639972
Bradford,weekly,2024-11-25,113321.72,16188.82,34768.55575705324,4966.937413329931,78553.16424294676,11221.88258667007
Bradford,weekly,2024-12-02,111714.06,15959.15,34275.30506911465,4896.471714426645,77438.75493088535,11062.678285573355
Bradford,weekly,2024-12-09,105953.57,15136.22,32507.912924405347,4643.986245717276,73445.65707559466,10492.233754282723
Bradford,weekly,2024-12-16,105113.84,15016.26,32250.273000427216,4607.180980595849,72863.56699957278,10409.079019404151
Bradford,weekly,2024-12-23,120989.08,17284.15,37121.00005166331,5302.998692468414,83868.07994833669,11981.151307531587
Bradford,weekly,2024-12-30,113382.78,16197.54,34787.28974745266,4969.612821064666,78595.49025254734,11227.927178935335
Bradford,monthly,2024-01-01,461314.68,14881.12,141537.25493336294,4565.718296963725,319777.42506663705,10315.401703036276
Bradford,monthly,2024-02-01,464354.36,16012.22,142469.8677066565,4912.754270445269,321884.4922933435,11099.465729554731
Bradford,monthly,2024-03-01,532506.3,17177.62,163379.75617147464,5270.313923433856,369126.5438285254,11907.306076566143
Bradford,monthly,2024-04-01,502132.76,16737.76,154060.76490458346,5135.359239236533,348071.99509541655,11602.400760763465
Bradford,monthly,2024-05-01,561160.39,18101.95,172171.19814599302,5553.910211443931,388989.19185400696,12548.03978855607
Bradford,monthly,2024-06-01,480457.14,16015.24,147410.4069455029,4913.68084514239,333046.7330544971,11101.559154857609
Bradford,monthly,2024-07-01,492186.6,15876.99,151009.15557030425,4871.263973659919,341177.4444296957,11005.72602634008
Bradford,monthly,2024-08-01,504424.9,16271.77,154764.0228271862,4992.387536219413,349660.8771728138,11279.382463780586
Bradford,monthly,2024-09-01,479074.2,15969.14,146986.1032330402,4899.536774434673,332088.0967669598,11069.603225565326
Bradford,monthly,2024-10-01,489023.98,15774.97,150038.82322970466,4839.962930414771,338985.1567702953,10935.007069585228
Bradford,monthly,2024-11-01,487785.93,16259.53,149658.97362580686,4988.632147380748,338126.95637419313,11270.897852619253
Bradford,monthly,2024-12-01,490388.73,15818.99,150457.5460170877,4853.468830470166,339931.1839829123,10965.521169529833
