area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Baildon,daily,2024-03-29,8978.51,8978.51,6282.971175723516,6282.971175723516,2695.538824276484,2695.538824276484
Baildon,daily,2024-03-30,16908.85,16908.85,14258.35608210101,14258.35608210101,2650.493917898988,2650.493917898988
Baildon,daily,2024-03-31,20904.74,20904.74,17627.882837906796,17627.882837906796,3276.8571620932057,3276.8571620932057
Baildon,daily,2024-04-01,4952.34,4952.34,3465.542664916851,3465.542664916851,1486.7973350831487,1486.7973350831487
Baildon,daily,2024-04-02,3147.07,3147.07,2202.252945977028,2202.252945977028,944.817054022972,944.817054022972
Baildon,daily,2024-04-03,7780.31,7780.31,5444.4961879190905,5444.4961879190905,2335.81381208091,2335.81381208091
Baildon,daily,2024-04-04,9908.01,9908.01,6933.415593320089,6933.415593320089,2974.5944066799107,2974.5944066799107
Baildon,daily,2024-04-05,6549.15,6549.15,4582.956490051207,4582.956490051207,1966.1935099487926,1966.1935099487926
Baildon,daily,2024-04-06,22967.6,22967.6,19367.38566793503,19367.38566793503,3600.214332064972,3600.214332064972
Baildon,daily,2024-04-07,27508.9,27508.9,23196.828384361357,23196.828384361357,4312.071615638644,4312.071615638644
Baildon,daily,2024-04-08,6598.58,6598.58,4617.546557358145,4617.546557358145,1981.033442641855,1981.033442641855
Baildon,daily,2024-04-09,12220.28,12220.28,8551.4931764035,8551.4931764035,3668.786823596502,3668.786823596502
Baildon,daily,2024-04-10,17834.16,17834.16,12479.967525039378,12479.967525039378,5354.192474960622,5354.192474960622
Baildon,daily,2024-04-11,8037,8037,5624.122414441806,5624.122414441806,2412.877585558194,2412.877585558194
Baildon,daily,2024-04-12,7788.56,7788.56,5450.269363223202,5450.269363223202,2338.2906367767982,2338.2906367767982
Baildon,daily,2024-04-13,33275.55,33275.55,28059.54519247355,28059.54519247355,5216.004807526455,5216.004807526455
Baildon,daily,2024-04-14,18341.81,18341.81,15466.696917309053,15466.696917309053,2875.113082690949,2875.113082690949
Baildon,daily,2024-04-15,12293.77,12293.77,8602.9199222337,8602.9199222337,3690.8500777663007,3690.8500777663007
Baildon,daily,2024-04-16,25358.96,25358.96,17745.663225448945,17745.663225448945,7613.296774551053,7613.296774551053
Baildon,daily,2024-04-17,10166.22,10166.22,7114.105483656411,7114.105483656411,3052.1145163435885,3052.1145163435885
Baildon,daily,2024-04-18,10861.15,10861.15,7600.402782333535,7600.402782333535,3260.7472176664646,3260.7472176664646
Baildon,daily,2024-04-19,11888.98,11888.98,8319.65645176687,8319.65645176687,3569.323548233129,3569.323548233129
