area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-15,17741.13,17741.13,16541.24399608555,16541.24399608555,1199.8860039144479,1199.8860039144479
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-16,19990.33,19990.33,18638.32383237533,18638.32383237533,1352.0061676246723,1352.0061676246723
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-17,8376.59,8376.59,7470.437355389612,7470.437355389612,906.1526446103879,906.1526446103879
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-18,17675.94,17675.94,15763.813493035406,15763.813493035406,1912.1265069645929,1912.1265069645929
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-19,11329.8,11329.8,10104.178567781546,10104.178567781546,1225.6214322184533,1225.6214322184533
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-20,23198.49,23198.49,20688.951743446007,20688.951743446007,2509.5382565539962,2509.5382565539962
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-21,16761.38,16761.38,14948.187661074535,14948.187661074535,1813.1923389254655,1813.1923389254655
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-22,2217.64,2217.64,2067.654334051955,2067.654334051955,149.98566594804478,149.98566594804478
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-23,3536.96,3536.96,3297.7447526958404,3297.7447526958404,239.21524730415962,239.21524730415962
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-24,14858.58,14858.58,13251.226463279805,13251.226463279805,1607.353536720195,1607.353536720195
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-25,26283.54,26283.54,23440.270927415222,23440.270927415222,2843.269072584777,2843.269072584777
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-26,16994.71,16994.71,15156.276769904387,15156.276769904387,1838.4332300956123,1838.4332300956123
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-27,17925.81,17925.81,15986.653357704827,15986.653357704827,1939.1566422951748,1939.1566422951748
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-28,16587.98,16587.98,14793.54551702492,14793.54551702492,1794.4344829750796,1794.4344829750796
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-29,6561.66,6561.66,6117.875190551827,6117.875190551827,443.7848094481735,443.7848094481735
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-11-30,2498.79,2498.79,2329.7893135881773,2329.7893135881773,169.00068641182287,169.00068641182287
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-01,30511.91,30511.91,27211.22942012034,27211.22942012034,3300.6805798796577,3300.6805798796577
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-02,48944.98,48944.98,43650.26901767873,43650.26901767873,5294.710982321272,5294.710982321272
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-03,20020.89,20020.89,17855.09432169252,17855.09432169252,2165.795678307482,2165.795678307482
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-04,16052.99,16052.99,14316.429019648316,14316.429019648316,1736.5609803516838,1736.5609803516838
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-05,56665.25,56665.25,50535.384966017344,50535.384966017344,6129.865033982657,6129.865033982657
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-06,6561.66,6561.66,6117.875190551827,6117.875190551827,443.7848094481735,443.7848094481735
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-07,7346.19,7346.19,6849.345066047299,6849.345066047299,496.84493395270067,496.84493395270067
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-08,20545.8,20545.8,18323.22124114513,18323.22124114513,2222.578758854869,2222.578758854869
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-09,45499.21,45499.21,40577.25136657239,40577.25136657239,4921.958633427613,4921.958633427613
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-10,26891.19,26891.19,23982.18729899393,23982.18729899393,2909.0027010060676,2909.0027010060676
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-11,16692.22,16692.22,14886.50916809604,14886.50916809604,1805.7108319039621,1805.7108319039621
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-12,24228.33,24228.33,21607.386954680464,21607.386954680464,2620.9430453195396,2620.9430453195396
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-13,6561.66,6561.66,6117.875190551827,6117.875190551827,443.7848094481735,443.7848094481735
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-14,7346.19,7346.19,6849.345066047299,6849.345066047299,496.84493395270067,496.84493395270067
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-15,13918.54,13918.54,12412.876976011066,12412.876976011066,1505.6630239889346,1505.6630239889346
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-16,34825.39,34825.39,31058.090985951545,31058.090985951545,3767.2990140484562,3767.2990140484562
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-17,11061.63,11061.63,9865.01833842869,9865.01833842869,1196.6116615713083,1196.6116615713083
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-18,23087.64,23087.64,20590.0931409783,20590.0931409783,2497.546859021699,2497.546859021699
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-19,22671.58,22671.58,20219.041177579904,20219.041177579904,2452.538822420099,2452.538822420099
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-20,8040.1,8040.1,7496.323844813011,7496.323844813011,543.7761551869893,543.7761551869893
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-21,9623.6,9623.6,8972.726975154848,8972.726975154848,650.8730248451525,650.8730248451525
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-22,23193.84,23193.84,20684.804765534638,20684.804765534638,2509.035234465361,2509.035234465361
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-23,71371.22,71371.22,63650.51028971577,63650.51028971577,7720.7097102842345,7720.7097102842345
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-24,32162.6,32162.6,28683.353069262543,28683.353069262543,3479.2469307374554,3479.2469307374554
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-25,14278.93,14278.93,12734.28114148996,12734.28114148996,1544.648858510039,1544.648858510039
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-26,17188.06,17188.06,15328.71078692857,15328.71078692857,1859.349213071432,1859.349213071432
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-27,34752.18,34752.18,32401.785499338792,32401.785499338792,2350.394500661209,2350.394500661209
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-28,14584.74,14584.74,13598.330149177014,13598.330149177014,986.4098508229861,986.4098508229861
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-29,70234.35,70234.35,62636.62324066338,62636.62324066338,7597.726759336628,7597.726759336628
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-30,29225.66,29225.66,26064.121820444354,26064.121820444354,3161.5381795556464,3161.5381795556464
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2025-12-31,27863.63,27863.63,24849.431858161217,24849.431858161217,3014.1981418387845,3014.1981418387845
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-01,35941.37,35941.37,32053.34784821503,32053.34784821503,3888.02215178497,3888.02215178497
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-02,11793.01,11793.01,10517.279995377981,10517.279995377981,1275.7300046220182,1275.7300046220182
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-03,8040.1,8040.1,7496.323844813011,7496.323844813011,543.7761551869893,543.7761551869893
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-04,38779.16,38779.16,36156.40872499334,36156.40872499334,2622.7512750066653,2622.7512750066653
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-05,11596.92,11596.92,10342.402382767319,10342.402382767319,1254.5176172326805,1254.5176172326805
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-06,44921.99,44921.99,40062.473175174935,40062.473175174935,4859.516824825066,4859.516824825066
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-07,11847.98,11847.98,10566.303517052764,10566.303517052764,1281.6764829472356,1281.6764829472356
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-08,14278.93,14278.93,12734.28114148996,12734.28114148996,1544.648858510039,1544.648858510039
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-09,20317,20317,18119.172091441833,18119.172091441833,2197.8279085581667,2197.8279085581667
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-10,8040.1,8040.1,7496.323844813011,7496.323844813011,543.7761551869893,543.7761551869893
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-11,29169.49,29169.49,27196.66962202394,27196.66962202394,1972.8203779760618,1972.8203779760618
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-12,9194.2,9194.2,8199.60092745654,8199.60092745654,994.5990725434609,994.5990725434609
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-13,57051.95,57051.95,50880.2530000657,50880.2530000657,6171.6969999342955,6171.6969999342955
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-14,8885.98,8885.98,7924.723178673539,7924.723178673539,961.2568213264603,961.2568213264603
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-15,26644.56,26644.56,23762.23694151437,23762.23694151437,2882.323058485632,2882.323058485632
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-16,8844.76,8844.76,7887.962226091503,7887.962226091503,956.7977739084968,956.7977739084968
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-17,29568.64,29568.64,27568.823906505117,27568.823906505117,1999.8160934948842,1999.8160934948842
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-18,38209.64,38209.64,35625.40707624544,35625.40707624544,2584.2329237545546,2584.2329237545546
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-19,8779.29,8779.29,7829.574560745897,7829.574560745897,949.7154392541038,949.7154392541038
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-20,26354.72,26354.72,23503.750903271346,23503.750903271346,2850.969096728655,2850.969096728655
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-21,7503.28,7503.28,6691.599230706978,6691.599230706978,811.6807692930215,811.6807692930215
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-22,7823.24,7823.24,6976.946983937166,6976.946983937166,846.2930160628335,846.2930160628335
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-23,27769.49,27769.49,24765.475621478225,24765.475621478225,3004.014378521776,3004.014378521776
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-24,8040.1,8040.1,7496.323844813011,7496.323844813011,543.7761551869893,543.7761551869893
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-25,39689.15,39689.15,37004.85336318707,37004.85336318707,2684.2966368129373,2684.2966368129373
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-26,8779.29,8779.29,7829.574560745897,7829.574560745897,949.7154392541038,949.7154392541038
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",daily,2026-01-27,14017.73,14017.73,12501.33691988812,12501.33691988812,1516.39308011188,1516.39308011188
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2024-12-30,52342.28,7477.47,47153.64223369279,6736.235891771831,5188.6377663072035,741.234108228169
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-01-06,53298.37,7614.05,48014.95599005212,6859.276853233154,5283.414009947883,754.7731467668463
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-01-13,57207.87,8172.55,51536.91117260477,7362.413307883533,5670.958827395231,810.1366921164675
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-01-20,55954.37,7993.48,50407.669371522854,7201.09433754469,5546.700628477147,792.3856624553096
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-01-27,51419,7345.57,46321.886054911054,6617.411006600148,5097.113945088943,728.158993399852
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-02-03,55452,7921.71,49955.09880621809,7136.438825726861,5496.901193781911,785.271174273139
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-02-10,57399.28,8199.9,51709.346891109024,7387.052129789867,5689.933108890972,812.8478702101329
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-02-17,57870.55,8267.22,52133.900368249735,7447.69876564853,5736.649631750267,819.5212343514695
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-02-24,55067.63,7866.8,49608.83101915637,7086.971999003759,5458.798980843622,779.8280009962407
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-03-03,56358.57,8051.22,50771.80143055541,7253.110629203621,5586.76856944459,798.1093707963788
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-03-10,59904.47,8557.78,53966.199916759135,7709.455844007016,5938.270083240869,848.3241559929843
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-03-17,58793.1,8399.01,52964.99891119997,7566.424555009987,5828.10108880003,832.5854449900131
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-03-24,53610.69,7658.67,48296.31602141543,6899.47371734506,5314.373978584577,759.1962826549395
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-03-31,72973.74,10424.82,65739.92627784876,9391.418039692679,7233.813722151245,1033.4019603073207
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-04-07,62082.12,8868.87,55927.98165439458,7989.707804037789,6154.138345605422,879.1621959622121
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-04-14,63579.99,9082.86,57277.369302249834,8182.485189768558,6302.6206977501615,900.3748102314429
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-04-21,64214.49,9173.5,57848.97195305676,8264.140137395254,6365.518046943241,909.3598626047458
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-04-28,64516.92,9216.7,58121.42237020969,8303.057764684238,6395.497629790306,913.642235315764
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-05-05,65443.56,9349.08,58956.20547555835,8422.315067936908,6487.3545244416455,926.7649320630921
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-05-12,63162.84,9023.26,56901.5709637406,8128.793278045795,6261.269036259392,894.4667219542049
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-05-19,66655.37,9522.2,60047.88996456439,8578.273855813495,6607.480035435601,943.9261441865058
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-05-26,71602.35,10228.91,64504.48079433402,9214.92840167915,7097.869205665986,1013.9815983208491
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-06-02,69230.41,9890.06,62367.66882970838,8909.6682626312,6862.741170291625,980.3917373688005
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-06-09,75900.57,10842.94,68376.62255280734,9768.090223073908,7523.947447192663,1074.8497769260916
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-06-16,71461.94,10208.85,64377.9894969348,9196.856929377833,7083.950503065197,1011.993070622168
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-06-23,72334.6,10333.51,65164.14358559228,9309.159508494602,7170.456414407723,1024.3504915053977
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-06-30,72322.4,10331.77,65153.152959367144,9307.591992951018,7169.247040632851,1024.1780070489817
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-07-07,62168.3,8881.19,56005.61871735209,8000.806534783164,6162.681282647912,880.3834652168357
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-07-14,72475.96,10353.71,65291.49071044345,9327.357102736209,7184.469289556555,1026.3528972637905
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-07-21,66268.56,9466.94,59699.42405225766,8528.491724239671,6569.135947742339,938.4482757603283
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-07-28,71631.15,10233.02,64530.42587919333,9218.630981497618,7100.724120806663,1014.3890185023836
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-08-04,66096.44,9442.35,59544.366135383134,8506.339306299022,6552.073864616867,936.010693700978
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-08-11,73070.19,10438.6,65826.81528599742,9403.832042101063,7243.37471400258,1034.767957898937
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-08-18,79454.82,11350.69,71578.54331187827,10225.507474369755,7876.276688121743,1125.1825256302461
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-08-25,73321.23,10474.46,66052.9699423545,9436.137276234926,7268.260057645496,1038.3227237650738
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-09-01,69991.71,9998.82,63053.50192357648,9007.64699281522,6938.208076423526,991.1730071847804
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-09-08,66531.37,9504.48,59936.18196030898,8562.310421656995,6595.188039691012,942.1695783430047
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-09-15,67194.97,9599.28,60533.999957275846,8647.712992652261,6660.970042724152,951.567007347739
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-09-22,82594.13,11799.16,74406.6566573545,10629.521092663497,8187.473342645502,1169.638907336503
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-09-29,117359.49,16765.64,105725.76135752298,15103.678906973279,11633.72864247703,1661.9610930267215
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-10-06,87907.22,12558.17,79193.06536968822,11313.29119193688,8714.154630311785,1244.878808063121
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-10-13,91718.98,13102.71,82626.96942049955,11803.851487398502,9092.010579500455,1298.8585126014964
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-10-20,82282.26,11754.61,74125.70201794211,10589.387289521736,8156.55798205788,1165.2227104782658
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-10-27,93386.37,13340.91,84129.07272062397,12018.438960089139,9257.297279376024,1322.4710399108606
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-11-03,76199.7,10885.67,68646.10009565347,9806.584440991923,7553.599904346524,1079.085559008078
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-11-10,94140.77,13448.68,84808.68980457787,12115.52582798112,9332.080195422137,1333.1541720188795
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-11-17,80341.1,11477.3,72376.96726358379,10339.56675194054,7964.132736416214,1137.7332480594591
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-11-24,86727.8,12389.69,78130.56009243889,11161.51244550985,8597.239907561114,1228.1775544901502
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-12-01,113631.22,16233.03,102367.07102667361,14623.866002566228,11264.14897332639,1609.163997433773
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-12-08,103932.83,14847.55,93630.0727090072,13375.727246632463,10302.757290992795,1471.822753367536
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-12-15,97575.67,13939.38,87903.09160955295,12557.583228691847,9672.57839044705,1381.7967713081528
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-12-22,124772.25,17824.61,112403.70188675151,16057.67427202451,12368.548113248486,1766.9357279754922
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2025-12-29,131529.72,18789.96,118491.31065704032,16927.3300938629,13038.409342959687,1862.6299061370978
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2026-01-05,108629.97,15518.57,97861.5899276222,13980.229706434608,10768.38007237779,1538.3402935653926
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2026-01-12,121625.15,17375.02,109568.57075616923,15652.651678208458,12056.579243830773,1722.368321791542
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",weekly,2026-01-19,107136.39,15305.2,96516.06701636579,13788.010860725117,10620.322983634213,1517.1891392748848
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-01-01,239898.73,7738.67,216117.809287965,6971.543397509841,23780.920712034993,767.1266024901583
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-02-01,224823.46,8029.41,202536.9356967435,7233.462632648698,22286.524303256505,795.9473673513023
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-03-01,253137.39,8165.72,228044.13418809354,7356.260358939465,25093.255811906463,809.4596410605358
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-04-01,281924.82,9397.49,253977.89509891887,8465.926233146622,27946.92490108112,931.563766853379
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-05-01,296319.45,9558.69,266945.59985129844,8611.146638678656,29373.850148701567,947.543361321345
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-06-01,306007.96,10200.27,275673.6975634645,9189.12745618016,30334.262436535515,1011.1425438198409
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-07-01,301682.19,9731.68,271776.7368088844,8766.988313324975,29905.453191115583,964.6916866750262
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-08-01,325045.78,10485.35,292824.31754389795,9445.947761447358,32221.46245610208,1039.402238552643
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-09-01,310108.7,10336.96,279367.93531645107,9312.267513451709,30740.764683548954,1024.6924865482915
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-10-01,429844.72,13865.96,387234.64363649907,12491.441279720619,42610.076363500884,1374.518720279381
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-11-01,356422.46,11880.75,321090.6586968065,10703.023157721553,35331.80130319349,1177.7268422784468
"BD walls: Serving the district Morrisons, Bradford Road, Idle BD10",monthly,2025-12-01,505723.56,16313.66,455591.6902624317,14696.503231462306,50131.86973756831,1617.156768537694
