area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through,Event took place
Roundwood Avenue,daily,12/02/2021,2342.35,2342.35,657.1491257,657.1491257,1685.200874,1685.200874,
Roundwood Avenue,daily,13/02/2021,2415.55,2415.55,677.6854743,677.6854743,1737.864526,1737.864526,
Roundwood Avenue,daily,14/02/2021,6924.64,6924.64,1942.716128,1942.716128,4981.923872,4981.923872,
Roundwood Avenue,daily,15/02/2021,2871.56,2871.56,805.6196313,805.6196313,2065.940369,2065.940369,
Roundwood Avenue,daily,15/02/2021,2287.1,2287.1,641.6486714,641.6486714,1645.451329,1645.451329,
Roundwood Avenue,daily,16/02/2021,4555.22,4555.22,1194.024039,1194.024039,3361.195961,3361.195961,
Roundwood Avenue,daily,17/02/2021,1815.58,1815.58,475.9037248,475.9037248,1339.676275,1339.676275,
Roundwood Avenue,daily,18/02/2021,2346.79,2346.79,658.3947731,658.3947731,1688.395227,1688.395227,
Roundwood Avenue,daily,19/02/2021,2362.81,2362.81,662.8892035,662.8892035,1699.920797,1699.920797,
Roundwood Avenue,daily,20/02/2021,4625.38,4625.38,1297.655954,1297.655954,3327.724046,3327.724046,
Roundwood Avenue,daily,21/02/2021,2342.35,2342.35,657.1491257,657.1491257,1685.200874,1685.200874,
Roundwood Avenue,daily,22/02/2021,2283.05,2283.05,640.512439,640.512439,1642.537561,1642.537561,
Roundwood Avenue,daily,22/02/2021,2576.59,2576.59,675.3812987,675.3812987,1901.208701,1901.208701,
Roundwood Avenue,daily,23/02/2021,2286.18,2286.18,599.2584065,599.2584065,1686.921594,1686.921594,
Roundwood Avenue,daily,24/02/2021,2354.97,2354.97,660.689682,660.689682,1694.280318,1694.280318,
Roundwood Avenue,daily,25/02/2021,2322.25,2322.25,651.5100464,651.5100464,1670.739954,1670.739954,
Roundwood Avenue,daily,26/02/2021,2470.7,2470.7,693.1578735,693.1578735,1777.542127,1777.542127,
Roundwood Avenue,daily,27/02/2021,4417.01,4417.01,1239.197498,1239.197498,3177.812502,3177.812502,
Roundwood Avenue,daily,28/02/2021,4471.76,4471.76,1254.557677,1254.557677,3217.202323,3217.202323,
Roundwood Avenue,daily,01/03/2021,2437.31,2437.31,638.8729263,638.8729263,1798.437074,1798.437074,
Roundwood Avenue,daily,01/03/2021,5665.79,5665.79,1485.12903,1485.12903,4180.66097,4180.66097,
Roundwood Avenue,daily,01/03/2021,2505.02,2505.02,702.786391,702.786391,1802.233609,1802.233609,
Roundwood Avenue,daily,02/03/2021,2292.73,2292.73,643.2281747,643.2281747,1649.501825,1649.501825,
Roundwood Avenue,daily,03/03/2021,4490.32,4490.32,1259.764707,1259.764707,3230.555293,3230.555293,
Roundwood Avenue,daily,04/03/2021,4664.51,4664.51,1308.633923,1308.633923,3355.876077,3355.876077,
Roundwood Avenue,daily,05/03/2021,4624.64,4624.64,1297.448346,1297.448346,3327.191654,3327.191654,
Roundwood Avenue,daily,06/03/2021,2448.34,2448.34,641.7641336,641.7641336,1806.575866,1806.575866,
Roundwood Avenue,daily,07/03/2021,2760.63,2760.63,723.6222584,723.6222584,2037.007742,2037.007742,
Roundwood Avenue,daily,08/03/2021,4435.11,4435.11,1244.275475,1244.275475,3190.834525,3190.834525,
Roundwood Avenue,daily,08/03/2021,2121.9,2121.9,595.3016116,595.3016116,1526.598388,1526.598388,
Roundwood Avenue,daily,09/03/2021,4624.64,4624.64,1297.448346,1297.448346,3327.191654,3327.191654,
Roundwood Avenue,daily,10/03/2021,7150.88,7150.88,2006.188033,2006.188033,5144.691967,5144.691967,
Roundwood Avenue,daily,11/03/2021,4964.07,4964.07,1392.675843,1392.675843,3571.394157,3571.394157,
Roundwood Avenue,daily,12/03/2021,7170.67,7170.67,1879.591405,1879.591405,5291.078595,5291.078595,
Roundwood Avenue,daily,13/03/2021,2803.54,2803.54,734.8699196,734.8699196,2068.67008,2068.67008,
Roundwood Avenue,daily,14/03/2021,4964.07,4964.07,1392.675843,1392.675843,3571.394157,3571.394157,
Roundwood Avenue,daily,15/03/2021,4941.4,4941.4,1386.315747,1386.315747,3555.084253,3555.084253,
Roundwood Avenue,daily,15/03/2021,4986.94,4986.94,1399.092049,1399.092049,3587.847951,3587.847951,
Roundwood Avenue,daily,16/03/2021,2482.03,2482.03,696.3365187,696.3365187,1785.693481,1785.693481,
Roundwood Avenue,daily,17/03/2021,2552.28,2552.28,716.0452412,716.0452412,1836.234759,1836.234759,
Roundwood Avenue,daily,18/03/2021,2601.36,2601.36,681.8740643,681.8740643,1919.485936,1919.485936,
Roundwood Avenue,daily,19/03/2021,2972.99,2972.99,779.2865172,779.2865172,2193.703483,2193.703483,
Roundwood Avenue,daily,20/03/2021,2705.42,2705.42,759.0088534,759.0088534,1946.411147,1946.411147,
Roundwood Avenue,daily,21/03/2021,2505.02,2505.02,702.786391,702.786391,1802.233609,1802.233609,
Roundwood Avenue,daily,22/03/2021,3070.9,3070.9,861.5447095,861.5447095,2209.355291,2209.355291,
Roundwood Avenue,daily,22/03/2021,3127.12,3127.12,877.3172985,877.3172985,2249.802702,2249.802702,
Roundwood Avenue,daily,23/03/2021,2705.42,2705.42,759.0088534,759.0088534,1946.411147,1946.411147,
Roundwood Avenue,daily,24/03/2021,3777.98,3777.98,990.292223,990.292223,2787.687777,2787.687777,
Roundwood Avenue,daily,25/03/2021,2938.77,2938.77,770.3166973,770.3166973,2168.453303,2168.453303,
Roundwood Avenue,daily,26/03/2021,2732.74,2732.74,766.6735124,766.6735124,1966.066488,1966.066488,
Roundwood Avenue,daily,27/03/2021,2705.42,2705.42,759.0088534,759.0088534,1946.411147,1946.411147,
Roundwood Avenue,daily,28/03/2021,2536.71,2536.71,711.6770588,711.6770588,1825.032941,1825.032941,
Roundwood Avenue,daily,29/03/2021,2639.43,2639.43,740.4952791,740.4952791,1898.934721,1898.934721,
Roundwood Avenue,daily,29/03/2021,1961.65,1961.65,550.3432802,550.3432802,1411.30672,1411.30672,
Roundwood Avenue,daily,30/03/2021,5128.75,5128.75,1344.358953,1344.358953,3784.391047,3784.391047,
Roundwood Avenue,daily,31/03/2021,6079.59,6079.59,1593.595174,1593.595174,4485.994826,4485.994826,
Roundwood Avenue,daily,01/04/2021,2459.47,2459.47,690.0072834,690.0072834,1769.462717,1769.462717,
Roundwood Avenue,daily,01/04/2021,2549.25,2549.25,715.195171,715.195171,1834.054829,1834.054829,
Roundwood Avenue,daily,02/04/2021,2564.38,2564.38,719.4399108,719.4399108,1844.940089,1844.940089,
Roundwood Avenue,daily,03/04/2021,2609.9,2609.9,732.2106019,732.2106019,1877.689398,1877.689398,
Roundwood Avenue,daily,04/04/2021,1973.92,1973.92,553.7856436,553.7856436,1420.134356,1420.134356,
Roundwood Avenue,daily,05/04/2021,2157.8,2157.8,565.6071654,565.6071654,1592.192835,1592.192835,
Roundwood Avenue,daily,05/04/2021,2491.53,2491.53,653.085189,653.085189,1838.444811,1838.444811,
Roundwood Avenue,daily,06/04/2021,1758.33,1758.33,493.3016083,493.3016083,1265.028392,1265.028392,
Roundwood Avenue,daily,07/04/2021,4874.62,4874.62,1367.580537,1367.580537,3507.039463,3507.039463,
Roundwood Avenue,daily,08/04/2021,2552.28,2552.28,716.0452412,716.0452412,1836.234759,1836.234759,
Roundwood Avenue,daily,09/04/2021,2601.36,2601.36,729.8146945,729.8146945,1871.545305,1871.545305,
Roundwood Avenue,daily,10/04/2021,2588.92,2588.92,726.3246375,726.3246375,1862.595363,1862.595363,
Roundwood Avenue,daily,11/04/2021,2585.36,2585.36,677.6801099,677.6801099,1907.67989,1907.67989,
Roundwood Avenue,daily,12/04/2021,2968.53,2968.53,778.1174524,778.1174524,2190.412548,2190.412548,
Roundwood Avenue,daily,12/04/2021,1307.43,1307.43,366.8010679,366.8010679,940.6289321,940.6289321,
Roundwood Avenue,daily,13/04/2021,2519.43,2519.43,706.8291339,706.8291339,1812.600866,1812.600866,
Roundwood Avenue,daily,14/04/2021,1899.67,1899.67,532.9547163,532.9547163,1366.715284,1366.715284,
Roundwood Avenue,daily,15/04/2021,5177.83,5177.83,1452.646469,1452.646469,3725.183531,3725.183531,
Roundwood Avenue,daily,16/04/2021,2601.36,2601.36,729.8146945,729.8146945,1871.545305,1871.545305,
Roundwood Avenue,daily,17/04/2021,2552.28,2552.28,669.0091094,669.0091094,1883.270891,1883.270891,
Roundwood Avenue,daily,18/04/2021,3602.66,3602.66,944.3369685,944.3369685,2658.323032,2658.323032,
Roundwood Avenue,daily,19/04/2021,1657.06,1657.06,464.8901873,464.8901873,1192.169813,1192.169813,
Roundwood Avenue,daily,19/04/2021,2415.55,2415.55,677.6854743,677.6854743,1737.864526,1737.864526,
Roundwood Avenue,daily,20/04/2021,2520.91,2520.91,707.2443497,707.2443497,1813.66565,1813.66565,
Roundwood Avenue,daily,21/04/2021,3876.65,3876.65,1087.598847,1087.598847,2789.051153,2789.051153,
Roundwood Avenue,daily,22/04/2021,2524.78,2524.78,708.3300829,708.3300829,1816.449917,1816.449917,
Roundwood Avenue,daily,23/04/2021,2639.43,2639.43,691.8530543,691.8530543,1947.576946,1947.576946,
Roundwood Avenue,daily,24/04/2021,5913.48,5913.48,1550.054065,1550.054065,4363.425935,4363.425935,
Roundwood Avenue,daily,25/04/2021,2652.37,2652.37,744.1256117,744.1256117,1908.244388,1908.244388,
Roundwood Avenue,daily,26/04/2021,2705.42,2705.42,759.0088534,759.0088534,1946.411147,1946.411147,
Roundwood Avenue,daily,26/04/2021,2482.03,2482.03,696.3365187,696.3365187,1785.693481,1785.693481,
Roundwood Avenue,daily,27/04/2021,2482.03,2482.03,696.3365187,696.3365187,1785.693481,1785.693481,
Roundwood Avenue,daily,28/04/2021,2332.26,2332.26,654.318364,654.318364,1677.941636,1677.941636,
Roundwood Avenue,daily,29/04/2021,2482.03,2482.03,650.5950286,650.5950286,1831.434971,1831.434971,
Roundwood Avenue,daily,30/04/2021,5818.1,5818.1,1525.052854,1525.052854,4293.047146,4293.047146,
Roundwood Avenue,daily,01/05/2021,1829.14,1829.14,513.1674395,513.1674395,1315.972561,1315.972561,
Roundwood Avenue,daily,01/05/2021,2564.38,2564.38,719.4399108,719.4399108,1844.940089,1844.940089,
Roundwood Avenue,daily,02/05/2021,5056.85,5056.85,1418.705384,1418.705384,3638.144616,3638.144616,
Roundwood Avenue,daily,03/05/2021,5330.87,5330.87,1495.582027,1495.582027,3835.287973,3835.287973,
Roundwood Avenue,daily,03/05/2021,2576.59,2576.59,722.8654411,722.8654411,1853.724559,1853.724559,
Roundwood Avenue,daily,04/05/2021,5913.48,5913.48,1550.054065,1550.054065,4363.425935,4363.425935,
Roundwood Avenue,daily,05/05/2021,3446.39,3446.39,903.3751408,903.3751408,2543.014859,2543.014859,
Roundwood Avenue,daily,06/05/2021,2743.71,2743.71,769.7511592,769.7511592,1973.958841,1973.958841,
Roundwood Avenue,daily,07/05/2021,3379.17,3379.17,948.0302308,948.0302308,2431.139769,2431.139769,
Roundwood Avenue,daily,08/05/2021,2972.99,2972.99,834.0759405,834.0759405,2138.914059,2138.914059,
Roundwood Avenue,daily,09/05/2021,5725.75,5725.75,1606.366088,1606.366088,4119.383912,4119.383912,
Roundwood Avenue,daily,10/05/2021,5153.17,5153.17,1445.728077,1445.728077,3707.441923,3707.441923,
Roundwood Avenue,daily,10/05/2021,3109.67,3109.67,815.113372,815.113372,2294.556628,2294.556628,
Roundwood Avenue,daily,11/05/2021,3109.67,3109.67,815.113372,815.113372,2294.556628,2294.556628,
Roundwood Avenue,daily,12/05/2021,5521.26,5521.26,1548.996171,1548.996171,3972.263829,3972.263829,
Roundwood Avenue,daily,13/05/2021,5756.21,5756.21,1614.911678,1614.911678,4141.298322,4141.298322,
Roundwood Avenue,daily,14/05/2021,2601.36,2601.36,729.8146945,729.8146945,1871.545305,1871.545305,
Roundwood Avenue,daily,15/05/2021,5304.74,5304.74,1488.251223,1488.251223,3816.488777,3816.488777,
Roundwood Avenue,daily,16/05/2021,2665.44,2665.44,747.792416,747.792416,1917.647584,1917.647584,
Roundwood Avenue,daily,17/05/2021,2732.74,2732.74,716.3116717,716.3116717,2016.428328,2016.428328,
Roundwood Avenue,daily,17/05/2021,3220.73,3220.73,844.2246575,844.2246575,2376.505343,2376.505343,
Roundwood Avenue,daily,18/05/2021,2818.14,2818.14,790.6325857,790.6325857,2027.507414,2027.507414,
Roundwood Avenue,daily,19/05/2021,2665.44,2665.44,747.792416,747.792416,1917.647584,1917.647584,
Roundwood Avenue,daily,20/05/2021,5521.26,5521.26,1548.996171,1548.996171,3972.263829,3972.263829,
Roundwood Avenue,daily,21/05/2021,4096.94,4096.94,1149.401473,1149.401473,2947.538527,2947.538527,
Roundwood Avenue,daily,22/05/2021,5227.86,5227.86,1466.682446,1466.682446,3761.177554,3761.177554,
Roundwood Avenue,daily,23/05/2021,5357.26,5357.26,1404.256485,1404.256485,3953.003515,3953.003515,
Roundwood Avenue,daily,24/05/2021,3127.65,3127.65,819.8263282,819.8263282,2307.823672,2307.823672,
Roundwood Avenue,daily,24/05/2021,2639.43,2639.43,740.4952791,740.4952791,1898.934721,1898.934721,
Roundwood Avenue,daily,25/05/2021,5104.56,5104.56,1432.090482,1432.090482,3672.469518,3672.469518,
Roundwood Avenue,daily,26/05/2021,2956.74,2956.74,829.5169834,829.5169834,2127.223017,2127.223017,
Roundwood Avenue,daily,27/05/2021,5357.26,5357.26,1502.985773,1502.985773,3854.274227,3854.274227,
Roundwood Avenue,daily,28/05/2021,2639.43,2639.43,740.4952791,740.4952791,1898.934721,1898.934721,
Roundwood Avenue,daily,29/05/2021,5493.23,5493.23,1439.897233,1439.897233,4053.332767,4053.332767,
Roundwood Avenue,daily,30/05/2021,3109.67,3109.67,815.113372,815.113372,2294.556628,2294.556628,
Roundwood Avenue,daily,31/05/2021,2760.63,2760.63,774.4980857,774.4980857,1986.131914,1986.131914,
Roundwood Avenue,daily,31/05/2021,2862.87,2862.87,803.1816413,803.1816413,2059.688359,2059.688359,
Roundwood Avenue,daily,01/06/2021,2803.54,2803.54,786.5365381,786.5365381,2017.003462,2017.003462,
Roundwood Avenue,daily,01/06/2021,3497.54,3497.54,981.2390775,981.2390775,2516.300922,2516.300922,
Roundwood Avenue,daily,02/06/2021,2652.37,2652.37,744.1256117,744.1256117,1908.244388,1908.244388,
Roundwood Avenue,daily,03/06/2021,2564.38,2564.38,672.1807873,672.1807873,1892.199213,1892.199213,
Roundwood Avenue,daily,04/06/2021,7441.43,7441.43,1950.563597,1950.563597,5490.866403,5490.866403,
Roundwood Avenue,daily,05/06/2021,5725.75,5725.75,1606.366088,1606.366088,4119.383912,4119.383912,
Roundwood Avenue,daily,06/06/2021,5549.57,5549.57,1556.938576,1556.938576,3992.631424,3992.631424,
Roundwood Avenue,daily,07/06/2021,5695.61,5695.61,1597.910275,1597.910275,4097.699725,4097.699725,
Roundwood Avenue,daily,07/06/2021,2774.79,2774.79,778.4706908,778.4706908,1996.319309,1996.319309,
Roundwood Avenue,daily,08/06/2021,5278.86,5278.86,1480.990558,1480.990558,3797.869442,3797.869442,
Roundwood Avenue,daily,09/06/2021,3240.02,3240.02,849.2809937,849.2809937,2390.739006,2390.739006,
Roundwood Avenue,daily,10/06/2021,3490.86,3490.86,915.0317126,915.0317126,2575.828287,2575.828287,
Roundwood Avenue,daily,11/06/2021,2832.9,2832.9,794.7735216,794.7735216,2038.126478,2038.126478,
Roundwood Avenue,daily,12/06/2021,5725.75,5725.75,1606.366088,1606.366088,4119.383912,4119.383912,
Roundwood Avenue,daily,13/06/2021,2705.42,2705.42,759.0088534,759.0088534,1946.411147,1946.411147,
Roundwood Avenue,daily,14/06/2021,5881.34,5881.34,1650.017051,1650.017051,4231.322949,4231.322949,
Roundwood Avenue,daily,14/06/2021,2803.54,2803.54,786.5365381,786.5365381,2017.003462,2017.003462,
Roundwood Avenue,daily,15/06/2021,6045.62,6045.62,1584.690885,1584.690885,4460.929115,4460.929115,
Roundwood Avenue,daily,16/06/2021,4037.94,4037.94,1058.433496,1058.433496,2979.506504,2979.506504,
Roundwood Avenue,daily,17/06/2021,3091.9,3091.9,867.4362849,867.4362849,2224.463715,2224.463715,
Roundwood Avenue,daily,18/06/2021,6328.46,6328.46,1775.457108,1775.457108,4553.002892,4553.002892,
Roundwood Avenue,daily,19/06/2021,3381.77,3381.77,948.759664,948.759664,2433.010336,2433.010336,
Roundwood Avenue,daily,20/06/2021,3468.48,3468.48,973.0862594,973.0862594,2495.393741,2495.393741,
Roundwood Avenue,daily,21/06/2021,6721.53,6721.53,1885.733372,1885.733372,4835.796628,4835.796628,
Roundwood Avenue,daily,21/06/2021,3949.51,3949.51,1035.254035,1035.254035,2914.255965,2914.255965,
Roundwood Avenue,daily,22/06/2021,2499.89,2499.89,655.2765302,655.2765302,1844.61347,1844.61347,
Roundwood Avenue,daily,23/06/2021,3864.88,3864.88,1084.296759,1084.296759,2780.583241,2780.583241,
Roundwood Avenue,daily,24/06/2021,4300.59,4300.59,1206.535726,1206.535726,3094.054274,3094.054274,
Roundwood Avenue,daily,25/06/2021,2554.4,2554.4,716.6400097,716.6400097,1837.75999,1837.75999,
Roundwood Avenue,daily,26/06/2021,3513.53,3513.53,985.7250914,985.7250914,2527.804909,2527.804909,
Roundwood Avenue,daily,27/06/2021,7361.68,7361.68,2065.328228,2065.328228,5296.351772,5296.351772,
Roundwood Avenue,daily,28/06/2021,2269.41,2269.41,594.8626181,594.8626181,1674.547382,1674.547382,
Roundwood Avenue,daily,28/06/2021,1874.92,1874.92,491.4580529,491.4580529,1383.461947,1383.461947,
Roundwood Avenue,daily,29/06/2021,3754.03,3754.03,1053.197657,1053.197657,2700.832343,2700.832343,
Roundwood Avenue,daily,30/06/2021,2867.06,2867.06,804.3571509,804.3571509,2062.702849,2062.702849,
Roundwood Avenue,daily,01/07/2021,2413.02,2413.02,676.9756797,676.9756797,1736.04432,1736.04432,
Roundwood Avenue,daily,01/07/2021,2205.04,2205.04,618.6266391,618.6266391,1586.413361,1586.413361,
Roundwood Avenue,daily,02/07/2021,3978.55,3978.55,1116.187015,1116.187015,2862.362985,2862.362985,
Roundwood Avenue,daily,03/07/2021,1702.06,1702.06,446.1476189,446.1476189,1255.912381,1255.912381,
Roundwood Avenue,daily,04/07/2021,941.1,941.1,246.6831511,246.6831511,694.4168489,694.4168489,
Roundwood Avenue,daily,05/07/2021,4194.44,4194.44,1176.755215,1176.755215,3017.684785,3017.684785,
Roundwood Avenue,daily,05/07/2021,4294.31,4294.31,1204.773865,1204.773865,3089.536135,3089.536135,
Roundwood Avenue,daily,06/07/2021,4130.41,4130.41,1158.791522,1158.791522,2971.618478,2971.618478,
Roundwood Avenue,daily,07/07/2021,1653.78,1653.78,463.9699794,463.9699794,1189.810021,1189.810021,
Roundwood Avenue,daily,08/07/2021,7567.6,7567.6,2123.099334,2123.099334,5444.500666,5444.500666,
Roundwood Avenue,daily,09/07/2021,1307.31,1307.31,342.674902,342.674902,964.635098,964.635098,
Roundwood Avenue,daily,10/07/2021,504.74,504.74,132.3035317,132.3035317,372.4364683,372.4364683,
Roundwood Avenue,daily,11/07/2021,3864.88,3864.88,1084.296759,1084.296759,2780.583241,2780.583241,
Roundwood Avenue,daily,12/07/2021,1942.16,1942.16,544.8753372,544.8753372,1397.284663,1397.284663,
Roundwood Avenue,daily,12/07/2021,1471.58,1471.58,412.853549,412.853549,1058.726451,1058.726451,
Roundwood Avenue,daily,13/07/2021,872.75,872.75,244.8510682,244.8510682,627.8989318,627.8989318,
Roundwood Avenue,daily,14/07/2021,4068.3,4068.3,1141.366486,1141.366486,2926.933514,2926.933514,
Roundwood Avenue,daily,15/07/2021,493.69,493.69,129.407082,129.407082,364.282918,364.282918,
Roundwood Avenue,daily,16/07/2021,545.45,545.45,142.9745242,142.9745242,402.4754758,402.4754758,
Roundwood Avenue,daily,17/07/2021,1490.53,1490.53,418.1699944,418.1699944,1072.360006,1072.360006,
Roundwood Avenue,daily,18/07/2021,1061.09,1061.09,297.690083,297.690083,763.399917,763.399917,
Roundwood Avenue,daily,19/07/2021,4260.5,4260.5,1195.288428,1195.288428,3065.211572,3065.211572,
Roundwood Avenue,daily,19/07/2021,439.19,439.19,123.2152857,123.2152857,315.9747143,315.9747143,
Roundwood Avenue,daily,20/07/2021,3622.75,3622.75,1016.366894,1016.366894,2606.383106,2606.383106,
Roundwood Avenue,daily,21/07/2021,1032.03,1032.03,270.5179178,270.5179178,761.5120822,761.5120822,
Roundwood Avenue,daily,22/07/2021,1007.42,1007.42,282.6328995,282.6328995,724.7871005,724.7871005,
Roundwood Avenue,daily,23/07/2021,1061.09,1061.09,297.690083,297.690083,763.399917,763.399917,
Roundwood Avenue,daily,24/07/2021,1048.86,1048.86,294.2589417,294.2589417,754.6010583,754.6010583,
Roundwood Avenue,daily,25/07/2021,2549.97,2549.97,715.3971679,715.3971679,1834.572832,1834.572832,
Roundwood Avenue,daily,26/07/2021,1032.03,1032.03,270.5179178,270.5179178,761.5120822,761.5120822,
Roundwood Avenue,daily,26/07/2021,1007.42,1007.42,282.6328995,282.6328995,724.7871005,724.7871005,
Roundwood Avenue,daily,27/07/2021,1061.09,1061.09,297.690083,297.690083,763.399917,763.399917,
Roundwood Avenue,daily,28/07/2021,1401.13,1401.13,393.0887163,393.0887163,1008.041284,1008.041284,
Roundwood Avenue,daily,29/07/2021,1912.47,1912.47,536.5457718,536.5457718,1375.924228,1375.924228,
Roundwood Avenue,daily,30/07/2021,412.41,412.41,108.101794,108.101794,304.308206,304.308206,
Roundwood Avenue,daily,31/07/2021,1032.03,1032.03,270.5179178,270.5179178,761.5120822,761.5120822,
