area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through
Bradford BID,daily,2020-05-27,108663.6,108663.6,84885.93598472548,84885.93598472548,23777.664015274517,23777.664015274517
Bradford BID,daily,2020-05-28,37024.88,37024.88,28923.131513424392,28923.131513424392,8101.748486575607,8101.748486575607
Bradford BID,daily,2020-05-29,77361.88,77361.88,60433.62812697182,60433.62812697182,16928.251873028184,16928.251873028184
Bradford BID,daily,2020-05-30,26401.99,26401.99,20498.637714466455,20498.637714466455,5903.352285533549,5903.352285533549
Bradford BID,daily,2020-05-31,57416.28,57416.28,44578.288327219496,44578.288327219496,12837.991672780505,12837.991672780505
Bradford BID,daily,2020-06-01,69690.71,69690.71,54441.056138302694,54441.056138302694,15249.653861697312,15249.653861697312
Bradford BID,daily,2020-06-02,63174.62,63174.62,49350.81065949737,49350.81065949737,13823.809340502632,13823.809340502632
Bradford BID,daily,2020-06-03,51235.02,51235.02,40023.822401394114,40023.822401394114,11211.197598605882,11211.197598605882
Bradford BID,daily,2020-06-04,65147.24,65147.24,50891.78385606171,50891.78385606171,14255.456143938289,14255.456143938289
Bradford BID,daily,2020-06-05,29591.52,29591.52,23116.33217020901,23116.33217020901,6475.18782979099,6475.18782979099
Bradford BID,daily,2020-06-06,42004.74,42004.74,32612.691223288755,32612.691223288755,9392.048776711243,9392.048776711243
Bradford BID,daily,2020-06-07,30060.19,30060.19,23338.882578094577,23338.882578094577,6721.307421905421,6721.307421905421
Bradford BID,daily,2020-06-08,67635.17,67635.17,52835.30741606228,52835.30741606228,14799.862583937716,14799.862583937716
Bradford BID,daily,2020-06-09,73475.33,73475.33,57397.529244720216,57397.529244720216,16077.800755279783,16077.800755279783
Bradford BID,daily,2020-06-10,66631.78,66631.78,52051.47824688591,52051.47824688591,14580.30175311409,14580.30175311409
Bradford BID,daily,2020-06-11,37052.8,37052.8,28944.94208598681,28944.94208598681,8107.857914013191,8107.857914013191
Bradford BID,daily,2020-06-12,114524.14,114524.14,89464.07828146443,89464.07828146443,25060.061718535562,25060.061718535562
Bradford BID,daily,2020-06-13,56805.2,56805.2,44103.842744346526,44103.842744346526,12701.357255653467,12701.357255653467
Bradford BID,daily,2020-06-14,49805.83,49805.83,38669.496702267694,38669.496702267694,11136.333297732306,11136.333297732306
Bradford BID,daily,2020-06-15,42275.2,42275.2,33024.58156127228,33024.58156127228,9250.618438727717,9250.618438727717
Bradford BID,daily,2020-06-16,58436.59,58436.59,45649.55180856928,45649.55180856928,12787.038191430715,12787.038191430715
Bradford BID,daily,2020-06-17,132929.57,132929.57,103842.0498630368,103842.0498630368,29087.52013696321,29087.52013696321
Bradford BID,daily,2020-06-18,90349.22,90349.22,70579.09093008035,70579.09093008035,19770.129069919647,19770.129069919647
Bradford BID,daily,2020-06-19,86127.23,86127.23,67280.95270469345,67280.95270469345,18846.27729530654,18846.27729530654
Bradford BID,daily,2020-06-20,109529.9,109529.9,85039.56478287201,85039.56478287201,24490.335217127988,24490.335217127988
Bradford BID,daily,2020-06-21,39478.46,39478.46,30651.27473592162,30651.27473592162,8827.18526407838,8827.18526407838
Bradford BID,daily,2020-06-22,57845.49,57845.49,45187.795739742454,45187.795739742454,12657.694260257545,12657.694260257545
Bradford BID,daily,2020-06-23,78024.17,78024.17,60950.99646874702,60950.99646874702,17073.17353125298,17073.17353125298
Bradford BID,daily,2020-06-24,46836.06,46836.06,36587.43858050682,36587.43858050682,10248.62141949317,10248.62141949317
Bradford BID,daily,2020-06-25,86302.74,86302.74,67418.05777598394,67418.05777598394,18884.682224016073,18884.682224016073
Bradford BID,daily,2020-06-26,105916.3,105916.3,82739.79751765062,82739.79751765062,23176.502482349384,23176.502482349384
Bradford BID,daily,2020-06-27,105560.55,105560.55,81957.74149561535,81957.74149561535,23602.808504384648,23602.808504384648
Bradford BID,daily,2020-06-28,50117.46,50117.46,38911.44780030838,38911.44780030838,11206.01219969162,11206.01219969162
Bradford BID,daily,2020-06-29,92745.7,92745.7,72451.17549076742,72451.17549076742,20294.524509232582,20294.524509232582
Bradford BID,daily,2020-06-30,103393.11,103393.11,80768.72951679937,80768.72951679937,22624.380483200628,22624.380483200628
Bradford BID,daily,2020-07-01,106344.79,106344.79,83074.52574964454,83074.52574964454,23270.264250355456,23270.264250355456
Bradford BID,daily,2020-07-02,83812.82,83812.82,65472.97966586162,65472.97966586162,18339.840334138393,18339.840334138393
Bradford BID,daily,2020-07-03,79454.36,79454.36,62068.23367408528,62068.23367408528,17386.126325914724,17386.126325914724
Bradford BID,daily,2020-07-04,83964.55,83964.55,65190.49856878986,65190.49856878986,18774.051431210144,18774.051431210144
Bradford BID,daily,2020-07-05,74524.71,74524.71,57861.35935456665,57861.35935456665,16663.35064543335,16663.35064543335
Bradford BID,daily,2020-07-06,104823.64,104823.64,81886.23232366597,81886.23232366597,22937.40767633403,22937.40767633403
Bradford BID,daily,2020-07-07,104735.16,104735.16,81817.1134318206,81817.1134318206,22918.0465681794,22918.0465681794
Bradford BID,daily,2020-07-08,94800.97,94800.97,74056.71329414708,74056.71329414708,20744.256705852917,20744.256705852917
Bradford BID,daily,2020-07-09,94702.28,94702.28,73979.61854464188,73979.61854464188,20722.66145535811,20722.66145535811
Bradford BID,daily,2020-07-10,108560.64,108560.64,84805.50559249675,84805.50559249675,23755.13440750326,23755.13440750326
Bradford BID,daily,2020-07-11,118146.75,118146.75,91729.73042530655,91729.73042530655,26417.01957469345,26417.01957469345
Bradford BID,daily,2020-07-12,96115.81,96115.81,74624.79789676807,74624.79789676807,21491.012103231926,21491.012103231926
Bradford BID,daily,2020-07-13,130517.86,130517.86,101958.06791624209,101958.06791624209,28559.792083757922,28559.792083757922
Bradford BID,daily,2020-07-14,98609.8,98609.8,77032.09879174427,77032.09879174427,21577.701208255727,21577.701208255727
Bradford BID,daily,2020-07-15,139352.19,139352.19,108859.2783569779,108859.2783569779,30492.91164302211,30492.91164302211
Bradford BID,daily,2020-07-16,111762.08,111762.08,87306.4095833358,87306.4095833358,24455.670416664198,24455.670416664198
Bradford BID,daily,2020-07-17,92207.68,92207.68,72030.88450760007,72030.88450760007,20176.795492399917,20176.795492399917
Bradford BID,daily,2020-07-18,120208.18,120208.18,93330.23503665336,93330.23503665336,26877.944963346632,26877.944963346632
Bradford BID,daily,2020-07-19,90091.46,90091.46,69947.46228247741,69947.46228247741,20143.99771752259,20143.99771752259
Bradford BID,daily,2020-07-20,92686.54,92686.54,72404.96082483644,72404.96082483644,20281.57917516355,20281.57917516355
Bradford BID,daily,2020-07-21,125120.03,125120.03,97741.38586414339,97741.38586414339,27378.644135856608,27378.644135856608
Bradford BID,daily,2020-07-22,108447.41,108447.41,84717.05247175023,84717.05247175023,23730.357528249773,23730.357528249773
Bradford BID,daily,2020-07-23,104982.32,104982.32,82010.19011930368,82010.19011930368,22972.129880696335,22972.129880696335
Bradford BID,daily,2020-07-24,132094.74,132094.74,103189.89655743925,103189.89655743925,28904.843442560737,28904.843442560737
Bradford BID,daily,2020-07-25,94979.87,94979.87,73742.84837230529,73742.84837230529,21237.021627694703,21237.021627694703
Bradford BID,daily,2020-07-26,94375.42,94375.42,73273.5503547502,73273.5503547502,21101.86964524979,21101.86964524979
Bradford BID,daily,2020-07-27,77462.91,77462.91,60512.55083993675,60512.55083993675,16950.359160063246,16950.359160063246
Bradford BID,daily,2020-07-28,88532.19,88532.19,69159.66167996968,69159.66167996968,19372.528320030317,19372.528320030317
Bradford BID,daily,2020-07-29,90765.92,90765.92,70904.60903848863,70904.60903848863,19861.310961511357,19861.310961511357
Bradford BID,daily,2020-07-30,113841.69,113841.69,88930.96133142067,88930.96133142067,24910.72866857933,24910.72866857933
Bradford BID,daily,2020-07-31,91615.88,91615.88,71568.58161209726,71568.58161209726,20047.29838790274,20047.29838790274
Bradford BID,daily,2020-08-01,71539.68,71539.68,55543.76706183364,55543.76706183364,15995.912938166352,15995.912938166352
Bradford BID,daily,2020-08-02,71872.26,71872.26,55801.9838451548,55801.9838451548,16070.276154845198,16070.276154845198
Bradford BID,daily,2020-08-03,98415.77,98415.77,76880.52624896899,76880.52624896899,21535.243751031012,21535.243751031012
Bradford BID,daily,2020-08-04,89104.15,89104.15,69606.46594511296,69606.46594511296,19497.684054887035,19497.684054887035
Bradford BID,daily,2020-08-05,88584.75,88584.75,69200.72055152702,69200.72055152702,19384.029448472986,19384.029448472986
Bradford BID,daily,2020-08-06,114892.13,114892.13,89751.54506503335,89751.54506503335,25140.58493496665,25140.58493496665
Bradford BID,daily,2020-08-07,91860.36,91860.36,71759.56473459225,71759.56473459225,20100.79526540776,20100.79526540776
Bradford BID,daily,2020-08-08,84147.81,84147.81,65332.782553730125,65332.782553730125,18815.027446269873,18815.027446269873
Bradford BID,daily,2020-08-09,79256.71,79256.71,61535.30793438413,61535.30793438413,17721.402065615875,17721.402065615875
Bradford BID,daily,2020-08-10,100728.73,100728.73,78687.36657540056,78687.36657540056,22041.36342459943,22041.36342459943
Bradford BID,daily,2020-08-11,108632.84,108632.84,84861.90685822046,84861.90685822046,23770.93314177953,23770.93314177953
Bradford BID,daily,2020-08-12,90181.67,90181.67,70448.20405927688,70448.20405927688,19733.465940723127,19733.465940723127
Bradford BID,daily,2020-08-13,98944.33,98944.33,77293.42726020078,77293.42726020078,21650.902739799225,21650.902739799225
Bradford BID,daily,2020-08-14,80211.86,80211.86,62659.97825560503,62659.97825560503,17551.88174439497,17551.88174439497
Bradford BID,daily,2020-08-15,115637.98,115637.98,89781.90878993277,89781.90878993277,25856.071210067224,25856.071210067224
Bradford BID,daily,2020-08-16,105814.39,105814.39,82154.82414724276,82154.82414724276,23659.565852757245,23659.565852757245
Bradford BID,daily,2020-08-17,135184.16,135184.16,105603.29265650031,105603.29265650031,29580.86734349969,29580.86734349969
Bradford BID,daily,2020-08-18,87625.58,87625.58,68451.43520465402,68451.43520465402,19174.14479534599,19174.14479534599
Bradford BID,daily,2020-08-19,127278.91,127278.91,99427.86182737951,99427.86182737951,27851.04817262049,27851.04817262049
Bradford BID,daily,2020-08-20,128844.52,128844.52,100650.88655909323,100650.88655909323,28193.63344090678,28193.63344090678
Bradford BID,daily,2020-08-21,121625.19,121625.19,95011.28337796718,95011.28337796718,26613.906622032824,26613.906622032824
Bradford BID,daily,2020-08-22,119982.71,119982.71,93155.17899559432,93155.17899559432,26827.53100440569,26827.53100440569
Bradford BID,daily,2020-08-23,74218.93,74218.93,57623.95022592408,57623.95022592408,16594.97977407591,16594.97977407591
Bradford BID,daily,2020-08-24,130142.2,130142.2,101664.60947466623,101664.60947466623,28477.590525333773,28477.590525333773
Bradford BID,daily,2020-08-25,133606.62,133606.62,104370.94843586576,104370.94843586576,29235.67156413423,29235.67156413423
Bradford BID,daily,2020-08-26,117361.2,117361.2,91680.33555202077,91680.33555202077,25680.864447979227,25680.864447979227
Bradford BID,daily,2020-08-27,118417.96,118417.96,92505.8563493367,92505.8563493367,25912.103650663306,25912.103650663306
Bradford BID,daily,2020-08-28,93774.47,93774.47,73254.83103285333,73254.83103285333,20519.63896714668,20519.63896714668
Bradford BID,daily,2020-08-29,85079.85,85079.85,66056.42309353001,66056.42309353001,19023.426906469984,19023.426906469984
Bradford BID,daily,2020-08-30,97106.92,97106.92,75394.30068141366,75394.30068141366,21712.61931858634,21712.61931858634
Bradford BID,daily,2020-08-31,130359.3,130359.3,101834.20386232027,101834.20386232027,28525.09613767973,28525.09613767973
Bradford BID,daily,2020-09-01,125399.71,125399.71,97959.86655663111,97959.86655663111,27439.843443368893,27439.843443368893
Bradford BID,daily,2020-09-02,118238.18,118238.18,92365.41563532267,92365.41563532267,25872.764364677325,25872.764364677325
Bradford BID,daily,2020-09-03,123760.12,123760.12,96679.05005707471,96679.05005707471,27081.069942925285,27081.069942925285
Bradford BID,daily,2020-09-04,146748.49,146748.49,114637.12713360433,114637.12713360433,32111.362866395666,32111.362866395666
Bradford BID,daily,2020-09-05,107153.79,107153.79,83194.74103815727,83194.74103815727,23959.048961842716,23959.048961842716
Bradford BID,daily,2020-09-06,71172.71,71172.71,55258.84970969172,55258.84970969172,15913.860290308286,15913.860290308286
Bradford BID,daily,2020-09-07,93943.34,93943.34,73386.74906253153,73386.74906253153,20556.59093746847,20556.59093746847
Bradford BID,daily,2020-09-08,136051.42,136051.42,106280.77966081559,106280.77966081559,29770.640339184418,29770.640339184418
Bradford BID,daily,2020-09-09,119125.8,119125.8,93058.80748409966,93058.80748409966,26066.992515900347,26066.992515900347
Bradford BID,daily,2020-09-10,120404.57,120404.57,94057.75826761122,94057.75826761122,26346.811732388782,26346.811732388782
Bradford BID,daily,2020-09-11,85514.62,85514.62,66802.39343329436,66802.39343329436,18712.226566705634,18712.226566705634
Bradford BID,daily,2020-09-12,127582.86,127582.86,99055.97364878531,99055.97364878531,28526.88635121469,28526.88635121469
Bradford BID,daily,2020-09-13,84674.95,84674.95,65742.05669877767,65742.05669877767,18932.893301222328,18932.893301222328
Bradford BID,daily,2020-09-14,93915.56,93915.56,73365.0478553043,73365.0478553043,20550.51214469569,20550.51214469569
Bradford BID,daily,2020-09-15,132724.85,132724.85,103682.12649573815,103682.12649573815,29042.723504261852,29042.723504261852
Bradford BID,daily,2020-09-16,109272.73,109272.73,85361.77674636393,85361.77674636393,23910.953253636068,23910.953253636068
Bradford BID,daily,2020-09-17,121868.49,121868.49,95201.34470692264,95201.34470692264,26667.145293077374,26667.145293077374
Bradford BID,daily,2020-09-18,133749,133749,104482.17298176252,104482.17298176252,29266.82701823749,29266.82701823749
Bradford BID,daily,2020-09-19,101299.04,101299.04,78649.083716161,78649.083716161,22649.956283838994,22649.956283838994
Bradford BID,daily,2020-09-20,81355.05,81355.05,63164.46965521554,63164.46965521554,18190.58034478447,18190.58034478447
Bradford BID,daily,2020-09-21,113239.04,113239.04,88460.18262243997,88460.18262243997,24778.857377560023,24778.857377560023
Bradford BID,daily,2020-09-22,139777.66,139777.66,109191.6474224554,109191.6474224554,30586.012577544607,30586.012577544607
Bradford BID,daily,2020-09-23,152674.42,152674.42,119266.35085369059,119266.35085369059,33408.06914630942,33408.06914630942
Bradford BID,daily,2020-09-24,135097.48,135097.48,105535.57989039322,105535.57989039322,29561.900109606795,29561.900109606795
Bradford BID,daily,2020-09-25,127997.59,127997.59,99989.28096381068,99989.28096381068,28008.309036189316,28008.309036189316
Bradford BID,daily,2020-09-26,80848.06,80848.06,62770.840071428196,62770.840071428196,18077.2199285718,18077.2199285718
Bradford BID,daily,2020-09-27,63120.54,63120.54,49007.10445695526,49007.10445695526,14113.43554304474,14113.43554304474
Bradford BID,daily,2020-09-28,120703.7,120703.7,94291.43292988185,94291.43292988185,26412.26707011815,26412.26707011815
Bradford BID,daily,2020-09-29,112279.41,112279.41,87710.53793232275,87710.53793232275,24568.872067677254,24568.872067677254
Bradford BID,daily,2020-09-30,93243.77,93243.77,72840.25829435494,72840.25829435494,20403.51170564507,20403.51170564507
Bradford BID,daily,2020-10-01,118269.64,118269.64,92389.99158850368,92389.99158850368,25879.64841149632,25879.64841149632
Bradford BID,daily,2020-10-02,113866.71,113866.71,88950.50647918256,88950.50647918256,24916.20352081745,24916.20352081745
Bradford BID,daily,2020-10-03,98760.31,98760.31,76678.00098622862,76678.00098622862,22082.309013771377,22082.309013771377
Bradford BID,daily,2020-10-04,94891.05,94891.05,73673.88807795632,73673.88807795632,21217.161922043688,21217.161922043688
